energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
164.12,0.16,0.43,0.09,0.00000000005,2608.43,0.00000000005,2444.39,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
182.7,0.2,0.74,0.09,0.00000000005,2444.39,0.00000000005,2261.52,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
197.316,0.007,78.3,4.5,0.0000029,1891.70,0.000000001293,1694.39,E2,,,0.1684,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
318.6,0.2,0.51,0.04,0.00000000005,2444.39,,2125.68,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
339.4,0.2,0.26,0.05,,2465.03,,2125.68,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
346.81,0.1,3.01,0.18,0.00000000005,2608.43,0.00000000005,2261.52,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
369.813,0.023,17.5,1,0.00000000005,2261.52,0.0000029,1891.70,M1+E2,,,0.0227,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
381.359,0.007,99.8,5.5,0.000000001293,1694.39,0.00000000015,1313.03,E2,,,0.0198,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
431.38,0.12,0.63,0.19,,2125.68,0.000000001293,1694.39,,,,,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
482.8,0.1,1.75,0.09,0.00000000005,2608.43,,2125.68,M1,,,0.01215,,53,83,I,,201,26,(6-),46.6,,11,s,46.6,1.1,B-,100,,6884,14,54,82,Xe,1-Apr-2018,E.A. MCCUTCHAN,2025-02-24
