energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28,1,0.7,0.4,,27.95,7380,0.0,(E1),,,3.8,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
277,0.5,0.018,0.009,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
280.385,0.013,1.34,0.23,,327.429,,47.075,(M1+E2),0.7,7,1.1,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
293.2,0.5,0.018,0.009,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
299.8,0.7,0.018,0.009,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
308.222,,,,,395.873,,87.65,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
308.222,0.008,5.1,0.9,,327.429,,19.198,M1(+E2),0.6,9,0.9,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
327.428,0.008,26,4,,327.429,7380,0.0,M1(+E2),0.5,7,0.85,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
333.1,0.3,0.035,0.018,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
341,0.15,0.106,0.023,,475.522,,134.49,[M1],,,0.917,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
348.782,0.009,1,0.17,,395.873,,47.075,[M1],,,0.862,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
357.9,0.2,0.065,0.02,,920.97,,563.04,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
376.676,0.003,3.3,0.6,,395.873,,19.198,(M1),,,0.698,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
387.879,0.032,0.3,0.08,,475.522,,87.65,[M1],,,0.644,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
392.7,0.4,0.07,0.05,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
395.87,0.15,0.11,0.04,,395.873,7380,0.0,[E2],,,0.1004,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
411.935,0.041,0.51,0.09,,887.468,,475.522,[E2],,,0.0903,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
423.2,0.3,0.035,0.005,,,,,,,,,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
428.438,0.022,0.55,0.09,,475.522,,47.075,[M1],,,0.491,,94,151,Pu,,0,,(9/2-),10.54,,6,h,37944,216,B-,100,,1278,14,95,150,Am,14-Feb-2023,C.D. Nesaraja,2025-02-24
