energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.46,0.1,0.078,0.012,,49.46,,0,E2,,,329,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
112.79,0.1,0.018798,0.0028930516759988925,,162.25,,49.46,E2,,,6.81,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
171.15,0.2,0.0000624,0.00002103802272077868,,333.40,,162.25,E2,,,1.21,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
15.784,,9.029442075893366,1.4294120808739255,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
89.954,,0.0012620988745585425,0.0001946574854487126,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
93.347,,0.0020415704861833426,0.00031476959136293053,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
105.566,,0.0007264613253987392,0.00011246836119163627,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
106.894,,0.0009712787920581143,0.0001503263219458527,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
108.58,,0.00024481746665937513,0.00003807549020177672,,,,,,,,,,92,144,U,,0,,0+,2.342E7,,4,Y,739063206324944.6,1262277038983.68,A,100,,4573.0,9,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24

