energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.5,0.5,0.6868,0,0.0000014,2078.1,,2046.6,(E2),,,105,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
125.76,0.04,45,4.50000000000225,,150.4,2403.6,24.6,M1,,,0.298,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
138.5,,,,,1165.9,,1027.5,,,,,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
174.18,0.06,0.19,0.03,0.0000000001,1044.3,,870.2,[M1 E2],,,0.17,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
175.01,0.08,0.13,0.03,,,,,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
223.5,0.5,0.12,0.04,0.0000000001,1155.0,,931.4,[E1],,,0.0189,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
284.7,0.2,0.17,0.04,0.0000000001,1155.0,,870.2,[M1 E2],,,0.037,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
425.4,0.7,0.17,0.08,0.0000000001,1044.3,,618.81,[E1],,,0.00352,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
536.4,0.3,0.9,0.08,0.0000000001,1155.0,,618.81,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
618.8,0.3,2.6,0.2,,618.81,11162880,0.0,M1 E2,,,0.00411,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
845.5,0.2,1.3,0.2,,870.2,2403.6,24.6,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
880.7,0.2,72.76,0,,2046.6,,1165.9,,,,,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
896.5,0.5,0.08775,0.02812500000000137,,921.1,2403.6,24.6,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
931.2,0.8,0.3,0.1,,931.4,11162880,0.0,E2,,,1.51E-3,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
957.3,0.5,0.4,0.1,,2001.2,0.0000000001,1044.3,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1019,0.3,27.2,0,,2046.6,,1027.5,,,,,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
1019.7,0.2,32,2,0.0000000001,1044.3,2403.6,24.6,(E2),,,1.23E-3,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1027.4,0.3,28.56,0,,1027.5,,0.0,,,,,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
1130.5,0.2,63,4,0.0000000001,1155.0,2403.6,24.6,E2,,,0.000987,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1131,2,0.2,,,2001.2,,870.2,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1155.2,0.8,0.04,0.02,0.0000000001,1155.0,11162880,0.0,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1166,0.3,68,0,,1165.9,,0.0,,,,,,49,74,In,,2078.1,0.6,(17/2-),1.4,,2,us,0.0000014,0.0000002,IT,100,,,,49,74,In,15-Apr-2021,Jun Chen,2025-02-24
1170,1,0.1125,0.00000001125,,1194.6,2403.6,24.6,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
1382.3,0.2,1.12,0.07,,2001.2,,618.81,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
2001.2,0.4,0.27,0.06,,2001.2,11162880,0.0,,,,,,49,74,In,,0,,9/2+,6.15,,27,s,6.15,0.27,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
2469,3,0.02025,0.012375000000000165,,2621,,150.4,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
2598,3,0.046125,0.018000000000000592,,2621,2403.6,24.6,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
2695,3,0.0585,0.0213750000000008,,,,,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
3064,2,0.06525,0.020250000000001052,,,,,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
3103,3,0.04275,0.014625000000000624,,3259,,,,,,,,49,74,In,,327.21,0.04,1/2-,47.4,,8,s,47.4,0.8,B-,100,,4386,20,50,73,Sn,15-Apr-2021,Jun Chen,2025-02-24
