energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21.6,0.5,0.017,0.021,,296.0,,274.4,(M1 E2),,,4.E2,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
30.1,0.5,0.075,0.0750066663703967,,325.9,,296.0,(M1 E2),,,7.E1,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
45.6,0.5,0.225,0.07505997601918082,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
52.2,0.5,1.3,0.9,,325.9,,274.4,[M1],,,4.43,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
112.3,0.6,0.375,0.15008331019803633,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
122.2,0.5,0.225,0.07505997601918082,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
274.4,0.2,20.4,1.0846584715937087,,274.4,3720,0,E2,,,0.0516,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
296,0.5,0.375,0.3750333318519835,,296.0,3720,0,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
303.4,0.5,1.125,0.07648529270389177,,577.8,,274.4,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
325.8,0.2,75,1,,325.9,3720,0,(M1 E2),,,0.0286,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
340.9,0.5,0.45,0.07523961722390672,,1299.3,,958.4,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
353,0.5,0.45,0.07523961722390672,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
407,0.5,0.825,0.0758023746329889,,681.4,,274.4,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
475.9,0.5,0.45,0.07523961722390672,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
583.3,0.5,0.525,0.07532595834106594,,,,,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
609.8,0.5,0.45,0.2250799857828323,,935.7,,325.9,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
638.9,0.5,2.475,0.15358710883404245,,964.4,,325.9,,,,,,53,64,I,,0,,(5/2)+,2.22,,4,m,133.2,2.4,EC+B+,100,,4657,29,52,65,Te,1-Mar-2009,JEAN BLACHOT,2025-02-24
