energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28.5,0.1,37,4,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
32.3,0.1,7.6,0.8,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
43.7,0.2,0.25,0.03,,160.6,,116.7,M1,,,8.19,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
58.8,0.1,3.1,0.4,,58.8,,0,M1+E2,,,8,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
94.4,0.1,1.4,0.1,,315.8,,221.3,M1,,,0.881,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
101.6,0.2,0.17,0.06,,160.6,,58.8,(E2),,,1.66,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
104.6,0.2,0.44,0.06,,221.3,,116.7,M1,,,0.658,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
116.7,0.1,5.4,0.5,,116.7,,0,E2,,,1.016,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
155.2,0.1,1.3,0.15,,315.8,,160.6,M1,,,0.218,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
160.6,0.1,3.2,0.3,,160.6,,0,M1,,,0.199,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
199.1,0.2,0.4,0.04,,315.8,,116.7,(E2),,,0.1577,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
203.4,0.2,0.57,0.06,,519.1,,315.8,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
221.3,0.1,10,0.8,,221.3,,0,M1,,,0.0833,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
256.9,0.1,1.25,0.15,,315.8,,58.8,(M1 E2),,,0.061,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
294.7,0.1,5.3,0.4,,353.6,,58.8,(M1 E2),,,0.0408,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
300.2,0.3,0.24,0.06,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
315.8,0.1,1.65,0.15,,315.8,,0,(M1 E2),,,0.0334,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
353.6,0.2,0.78,0.08,,353.6,,0,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
389.7,0.3,0.1,0.03,,1050.0,,660.5,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
439.2,0.2,2.3,0.2,,660.5,,221.3,(M1 E2),,,0.0133,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
450.7,0.2,0.7,0.1,,567.4,,116.7,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
460,0.3,0.15,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
519.1,0.2,6.2,0.7,,519.1,,0,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
543.8,0.2,0.4,0.05,,660.5,,116.7,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
565.1,0.2,0.3,0.05,,1084.2,,519.1,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
639,0.2,3.1,0.2,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
661.3,0.2,2.8,0.2,,661.3,,0,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
695.1,0.2,1.4,0.2,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
733.8,0.3,0.25,0.05,,1050.0,,315.8,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
757.3,0.3,1,0.1,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
776.4,0.3,0.8,0.1,,1130.0,,353.6,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
875.6,0.5,0.65,0.06999999999999999,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
970.1,0.5,0.55,0.06,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1012.5,0.5,0.45,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1048.5,0.5,0.55,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1084.3,0.5,0.73,0.12,,1084.2,,0,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1213,0.5,0.4,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1247.5,0.5,0.6,0.06999999999999999,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1317,0.5,0.15,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1432.8,0.5,0.33,0.05,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1481.8,0.5,0.75,0.1,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1523.6,0.5,2,0.2,,1877.1,,353.6,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
1561.2,0.5,0.44,0.06,,1877.1,,315.8,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
4.335,,2.2699828472,0.39259677063789944,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
28.318,,5.451077344128247,1.1185009305344784,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
28.613,,10.1245864489752,2.076921428296345,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
32.395,,2.91694323564156,0.5991836778816565,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
32.68,,3.576172406896552,0.7344543924950488,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24
33.04,,0.6592291712549926,0.13619865865674274,,,,,,,,,,54,63,Xe,,0,,5/2(+),61,,2,s,61,2,EC+B+,100,,6253,28,53,64,I,1-Mar-2009,JEAN BLACHOT,2025-02-24

