energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
256.8,,0.0201,0.02015589243868899,,1836.9,,1580.5,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
416.3,0.4,0.8265,0.0875171411781715,,1521.70,,1105.6,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
418.4,0.3,4.698,0.3521647341799005,,1521.70,,1103.2,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
468.9,0.2,0.8844,0.09893275493990855,,943.9,,475.02,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
475,0.2,6.7,0.5,,475.02,,0,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
475.2,0.1,87,1,,475.21,,0,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
497.2,0.6,6.09,0.8728115489611719,,1602.7,,1105.6,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
627.7,0.5,0.7839,0.09943042793833284,,1102.7,,475.02,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
628.1,0.6,26.709,1.7668754908029032,,1103.20,,475.21,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
630.2,0.5,16.095,0.8894520785292482,,1105.6,,475.21,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
636.6,0.5,0.3886,0.05514172648729816,,1580.5,,943.9,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
691.8,0.5,2.349,0.027,,1798.1,,1105.6,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
695.6,0.5,2.61,0.03,,1798.1,,1103.2,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
696.9,0.9,6.351,0.44108275867460517,,2218.7,,1521.70,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
734.1,0.5,0.1273,0.06767015590347047,,1836.9,,1102.7,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
865.5,0.2,0.871,0.21124866863485792,,1968.2,,1102.7,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
920.2,0.9,0.8352,0.13085262702750755,,2441.8,,1521.70,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1046.4,0.3,12.876,0.7968644803227208,,1521.70,,475.21,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1074.7,0.5,1.305,0.2614306791484121,,,,,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1102.7,0.5,0.3752,0.07261542535852833,,1102.7,,0,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1103.3,0.4,12.615,0.9679225175601609,,1103.20,,0,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1105.5,0.5,0.737,0.1204858497915834,,1580.5,,475.02,,,,,,43,59,Tc,,0,,1+,5.28,,15,s,5.28,0.15,B-,100,,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1113.1,0.6,2.2968,0.1331435691274648,,2218.7,,1105.6,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1127.5,0.4,1.1919,0.07093553411372892,,1602.7,,475.21,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1179.2,0.6,0.6264,0.08729742264236671,,2701.2,,1521.70,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
1197.6,0.5,7.656,0.874439248890396,,2719.1,,1521.70,,,,,,43,59,Tc,X,0,,(4 5),4.35,,7,m,261,4.2,B-,98,2,4534,9,44,58,Ru,31-Dec-2008,D. DE FRENNE,2025-02-24
