energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
97,,2.04,0,0.000166,1840.6,0.000000111,1743.6,M2,,,33,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
102,,3.8,0.7,0.000000111,1743.6,,1642.2,(M1),,,4.49,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
102,,3.8,0.7,0.000000111,1743.6,,1642.2,(M1),,,4.3,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
157.6,0.1,39,4,,319.7,,162.1,(M1),,,1.414,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
162.1,0.1,11,1,,162.1,,0.0,(M2),,,7.85,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
206.8,0.5,78.4,0.3,,206.8,,0.0,[E2],,,0.275,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
206.8,0.5,78.4,0.3,,206.8,,0.0,[E2],,,0.275,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
358.3,0.5,95.15,0.07,,565.1,,206.8,[E2],,,0.0510,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
358.3,0.5,95.15,0.07,,565.1,,206.8,[E2],,,0.0510,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
484.3,0.5,97.77,0.03,,1049.4,,565.1,[E2],,,0.0228,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
484.3,0.5,97.77,0.03,,1049.4,,565.1,[E2],,,0.0228,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
593.6,1.1,20.4,3.7,,1642.2,,1049.4,[E2],,,0.01387,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
593.6,1.1,20.6,3.8,,1642.2,,1049.4,[E2],,,0.01387,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
694,0.5,78.5,3.7,0.000000111,1743.6,,1049.4,[E2],,,0.00972,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
694,0.5,78.5,3.7,0.000000111,1743.6,,1049.4,[E2],,,0.00972,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
9.74,,10.6620778849175,0.7495774595603962,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
9.74,,33.0340329633175,1.4525658513826611,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
10.063,,33.82075113,2.353055216175445,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
57.983,,8.845199674968525,0.7233495799311135,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
57.983,,27.518122615865252,0.7969006057811268,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
59.32,,47.799413958424964,1.3685774100160888,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
59.32,,15.364251650110342,1.2546969558089096,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
59.718,,30.216521207181888,2.094567852887753,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
61.141,,52.277718351525756,3.6167585200438217,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
67.335,,15.843877395533578,0.5147249513274796,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
67.335,,5.092726024427893,0.4231734324476378,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
68.117,,20.18509980190978,0.6509569309633954,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
68.117,,6.488132955121136,0.5385212734200062,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
69.068,,4.3412224063762,0.16176056383429077,,,,,,,,,,74,116,W,,1840.6,1.4,(10-),166,,6,us,0.000166,0.000006,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
69.068,,1.3954069306932426,0.11871262679685524,,,,,,,,,,74,116,W,,1743.6,1,(8+),111,,17,ns,0.000000111,0.000000017,IT,100,,,,74,116,W,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
69.395,,17.37740833304022,1.2312600514789105,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
70.206,,22.190950441292358,1.5699165421666335,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24
71.195,,4.813542108252141,0.35195258609571417,,,,,,,,,,74,116,W,,0,,0+,30.0,,15,m,1800,90,B-,100,,1210,40,75,115,Re,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-02-24

