energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8.9,,,,,102.76,,93.82,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
19.6,0.2,,,,,,,[E1],,,6.54,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
43.5,,,,,200.1,,156.54,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
65.3,0.2,,,,,,,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
93.77,0.13,,,,93.82,,0.0,(E2),,,5.75,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
102.7,,,,,102.76,,0.0,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
107.62,0.13,,,,156.54,,49.03,E1,,,0.328,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
117.9,0.2,,,,,,,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
123.5,0.13,,,,172.61,,49.03,M1,,,3.18,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
138.8,,,,,506.81,,367.87,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
148.4,,,,,321.0,,172.61,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
150.4,,,,,574.2,,423.8,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
166,,,,,506.81,,341.0,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
168.5,,,,,509.1,,341.0,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
184.5,0.2,,,,340.97,,156.54,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
189.9,0.2,,,,,,,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
195.3,,,,,367.87,,172.61,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
218.1,,,,,320.85,,102.76,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
227.03,0.13,,,,320.85,,93.82,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
231.63,0.13,,,,334.39,,102.76,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
239.2,0.2,,,,,,,,,,,,77,104,Ir,,0,,5/2-,4.90,,15,m,294,9,EC+B+,100,,4087,26,76,105,Os,31-Aug-2005,S. -C. WU,2025-02-24
