energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0.57,,,,0.000000038,106.309,,105.738,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
23.001,0.017,0.14,0.02,,47.832,,24.826,(M1+E2),0.04,LT,176,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
24.824,0.015,0.092,0.024,,24.826,,0.0,M1+E2,0.27,4,8.8E2,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
41,0.1,0.0015,0.0004,,146.729,,105.738,[M1+E2],,,8E+2,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
45.2,0.1,0.0009,0.0002,0.0000013,370.47,,325.29,[E1],,,1.155,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
47.84,0.02,0.025,0.003,,47.832,,0.0,E2,,,737,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
57.92,0.03,0.16,0.02,,105.738,,47.832,(M1+E2),0.23,LT,48,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
58.48,0.02,0.8,0.06,0.000000038,106.309,,47.832,M1(+E2),0.12,LT,42.4,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
60,0.02,0.14,0.015,,166.303,0.000000038,106.309,M1(+E2),0.25,LT,44,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
63.4,0.1,0.001,0.0003,,433.90,0.0000013,370.47,(M1),,,32.1,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
73.05,0.02,0.028,0.003,,239.33,,166.303,M1(+E2),0.2,LT,22.7,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
80.92,0.05,0.23,0.02,,105.738,,24.826,E2,,,59.9,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
81.48,0.02,1,0.08,0.000000038,106.309,,24.826,E2,,,58.0,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
85.98,0.02,0.0075,0.0008,,325.29,,239.33,(M1),,,13.21,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
91,0.05,0.00032,0.00005,,237.71,,146.729,[M1+E2],,,23,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
98.88,0.02,0.0028,0.0003,,146.729,,47.832,[E2],,,23.44,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
111.78,0.05,0.00046,0.00007,,258.514,,146.729,[M1+E2],,,10,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
131.13,0.05,0.027,0.003,0.0000013,370.47,,239.33,E1,,,0.0741,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
131.95,0.05,0.0017,0.0002,,237.71,,105.738,(E2),,,6.24,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
133.04,0.05,0.0068,0.0007,,239.33,0.000000038,106.309,(E2),,,6.01,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
149.24,0.02,0.0006,0.00004,,295.97,,146.729,[E2],,,3.74,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
152.78,0.02,0.0018,0.00014,,258.514,,105.738,[M1],,,11.36,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
152.78,0.02,0.0018,0.00014,,177.602,,24.826,M1,,,11.36,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
158.96,0.02,0.0042,0.0003,,325.29,,166.303,[E2],,,2.87,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
163.69,0.02,0.002,0.00015,,211.530,,47.832,M1,,,9.35,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
172.88,0.03,0.00025,0.00003,,319.643,,146.729,[M1],,,8.01,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
177.59,0.03,0.0045,0.0003,,177.602,,0.0,M1+E2,0.39,,6.69,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
182.3,0.3,0.00006,0.00000000006,,420.0,,237.71,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
184.59,0.03,0.00087,0.00007,,423.92,,239.33,[E2],,,1.563,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
186.66,0.05,0.00011,0.000015,,211.530,,24.826,[M1],,,6.45,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
194.6,0.4,0.000034,0.000005,,433.90,,239.33,[E1],,,0.1179,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
197.4,0.4,0.000007,0.000002,,590.01,,392.33,[E2],,,1.201,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
204.17,0.02,0.024,0.0018,0.0000013,370.47,,166.303,E1,,,0.1059,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
209.7,0.2,0.00005,0.00000000005,,535.0,,325.29,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
210.7,0.04,0.00028,0.00004,,258.514,,47.832,[M1],,,4.59,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
211.55,0.05,0.00013,0.00002,,211.530,,0.0,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
213.9,0.05,0.000118,0.000012,,319.643,,105.738,[M1],,,4.40,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
233.69,0.02,0.00035,0.000025,,258.514,,24.826,[E2],,,0.639,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
245.7,0.4,0.000007,0.000002,,392.33,,146.729,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
256.67,0.05,0.000086,0.000008,,648.94,,392.33,,,,,,100,155,Fm,,0,,7/2+,20.07,,7,h,72252,252,A,100,,7240.6,5,98,153,Cf,23-Sep-2022,C. Morse,2025-02-24
