energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50.2,0.1,0.001722,0.0003443965737344087,0.00000013,653.84,0.000000001,603.68,[E1],,,1.203,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
50.2,0.1,0.36162,0.04069514098759212,0.00000013,654.03,0.000000001,603.94,[E1],,,1.203,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
98,0.2,0.651,0.13091982279242514,,2487.14,,2389.13,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
105.6,0.1,2.772,0.5944013795407947,,2126.89,,2021.32,[M1 E2],,,0.9,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
130.8,0.4,0.7749,0.08936777942860614,,2798.4,,2667.57,[M1 E2],,,0.42,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
134,0.1,0.00819,0.002292596780945136,0.000000002,787.84,0.00000013,653.84,E2(+M1),1.1,GT,0.47,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
134,0.1,6.642,0.6455509972109097,0.000000002,788.03,0.00000013,654.03,E2(+M1),1.1,GT,0.47,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
143.2,0.5,0.11808,0.0449410814289109,,2063.98,,1920.75,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
153.5,0.3,0.0738,0.029907698005697463,,941.33,0.000000002,788.03,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
153.5,0.3,0.0105,0.0029000000000000002,,941.35,0.000000002,787.84,[M1 E2],,,0.25,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
178.6,0.1,0.777,0.181463494951464,,1203.69,,1025.00,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
184.1,0.1,0.21033,0.039354191644601216,0.000000002,788.03,0.000000001,603.94,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
245.9,0.4,0.1845,0.03880219065980683,,,,,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
284.9,0.2,0.651,0.14977316181479244,,2389.13,,2104.27,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
287.6,0.3,0.0651,0.0208806130178211,,941.35,0.00000013,653.84,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
287.6,0.3,0.4428,0.1143850077588842,,941.33,0.00000013,654.03,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
292.9,0.1,36.9,3.0272140657707047,0.000000001,603.94,1080,311.07,M1 E2,,,0.032,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
292.9,0.1,0.0945,0.021971800108320665,0.000000001,603.68,1080,310.81,M1 E2,,,0.032,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
304.6,0.4,0.147,0.06894200461257273,,1025.00,,720.48,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
318,0.3,0.357,0.09269843580125826,,,,,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
331.7,0.4,0.1845,0.07476924501424366,,,,,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
337.6,0.3,0.0819,0.018804520733057783,,941.35,0.000000001,603.68,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
337.6,0.3,0.5535,0.08211236204129072,,941.33,0.000000001,603.94,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
343,0.1,0.084,0.024763077353188556,0.00000013,653.84,1080,310.81,E1,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
343,0.1,16.974,1.8432015624993376,0.00000013,654.03,1080,311.07,E1,,,0.00574,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
348.3,0.5,0.2583,0.07568804396996925,,,,,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
355.1,0.3,0.273,0.11717081547894083,,,,,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
355.1,0.3,0.369,0.1860544275205511,,,,,,,,,,48,71,Cd,,0,,1/2+,2.69,,2,m,161.4,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
360.3,0.2,0.861,0.20681392603013946,,2487.14,,2126.89,,,,,,48,71,Cd,,146.54,0.11,(11/2-),2.20,,2,m,132,1.2,B-,100,,3720,40,49,70,In,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-02-24
