energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
425.81,0.1,,,0.1307,425.81,2.053,0,[M3],,,1.14E-3,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
662.5,0.2,,,,1088.3,0.1307,425.81,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
1906,1,,,,2359,,451,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,ECP,32.4,1.3,8930,19,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2357,2,,,,2359,,0.0,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,ECP,32.4,1.3,8930,19,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
511,,196.4,,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
0.091,,0.0000098875714224,0.0000030986481773649226,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
1.487,,0.00029536337980048206,0.00001771886656382924,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
1.487,,0.0001486563890535826,0.000008948423676086947,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
1.558,,0.000009324415145935358,0.0000014446587196598278,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24
1.558,,0.000009324415145935358,0.0000014446587196598276,,,,,,,,,,14,10,Si,,0,,0+,141.3,,15,ms,0.1413,0.0015,EC+B+,100,,10794,19,13,11,Al,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-02-24

