energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
787.2,0.6,0.000003,,,6917.1,,6129.89,[E1],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
867.7,0.1,0.00021,0.000002,,6917.1,,6049.4,[E2],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
986.93,0.15,0.0034,0.0008,,7116.85,,6129.89,[E2],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
1067.5,1,0.00003,,,7116.85,,6049.4,[E1],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
1754.9,0.6,0.121,0.01,,8871.9,,7116.85,[M1+E2],2.1,4,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
1954.7,0.8,0.038,0.006,,8871.9,,6917.1,[E1],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
2741.5,0.5,0.82,0.06,,8871.9,,6129.89,[M1+E2],2.9,2,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
2822.2,1.2,0.13,0.04,,8871.9,,6049.4,[M2],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
6048.2,1,,,,6049.4,,0,[E0],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
6128.63,0.04,67,0.6,,6129.89,,0,[E3],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
6915.5,0.6,0.038,0.006,,6917.1,,0,[E2],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
7115.15,0.14,4.9,0.4,,7116.85,,0,[E1],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24
8869.3,0.5,0.076,0.01,,8871.9,,0,[M2],,,,,7,9,N,,0,,2-,7.13,,2,s,7.13,0.02,B-,100,,10420.9,23,8,8,O,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-02-24

