energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42.89,0.1,0.7,0.33105890714493696,,42.89,,0.0,(E2),,,16.36,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
85.29,0.14,3.9,0.7809743913855307,,128.19,,42.89,[M1+E2],,,0.68,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
128.2,0.2,,,,171.1,,42.89,[M1+E2],,,0.16,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
128.2,0.2,10.7,2.2515772249691994,,128.19,,0.0,[M1],,,0.0359,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
384.1,0.3,4.7,1.0647065323364933,,427.00,,42.89,[M1+E2],,,0.0037,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
427,0.3,37.4,7.546548880117322,,427.00,,0.0,[M1],,,0.00179,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
667.1,0.3,16.9,3.5248262368519674,,667.1,,0.0,[M1],,,6.55E-4,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
774.5,0.3,7,1.5231546211727816,,817.4,,42.89,[M1+E2],,,0.00054,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
511,,166,,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1.127,,0.25,0.08,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
9.225,,2.2,0.7,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
9.252,,4.2,1.4,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
10.306,,0.9,0.3,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
10.313,,0.9,0.3,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
10.365,,0.0055,0.0024,,,,,,,,,,32,32,Ge,,0,,0+,63.7,,25,s,63.7,2.5,EC+B+,100,,4517,4,31,33,Ga,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24

