energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44.63,0.1,,,,44.63,,0.0,E2,,,741,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
44.63,0.1,,,,44.63,,0.0,E2,,,741,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
102.82,0.02,,,,147.45,,44.63,[E2],,,13.87,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
102.82,0.02,,,,147.45,,44.63,[E2],,,13.87,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
158.35,0.02,13.8,3.4084600628436297,,305.80,,147.45,E2,,,2.139,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
319.5,0.11,20,5,0.0000012,1185.45,,866.00,M1(+E2),,,0.6,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
560.3,0.2,13.2,3.705347487078641,,866.00,,305.80,[E1],,,0.01156,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
582.8,0.2,37.53,10.084864897458964,,1340.82,,758.02,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
610.8,0.3,14.04,4.126063499269007,,758.02,,147.45,[E1],,,0.00982,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
613.2,0.2,21.6,5.946435907331383,,1311.51,,698.31,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
642.5,0.2,19.71,5.448118941432905,,1340.82,,698.31,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
653.68,0.12,31.59,8.538149682454625,,698.31,,44.63,[E1],,,0.00865,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
698.3,0.2,22.41,6.092659517813218,,698.31,,0.0,[E1],,,0.00766,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
713.3,0.2,24.03,6.702096686858524,,758.02,,44.63,[E1],,,0.00737,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
718.6,0.2,30.8,7.8093277559595355,,866.00,,147.45,[E1],,,0.00727,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
879.7,0.2,30.4,7.50509160503721,0.0000012,1185.45,,305.80,[E1],,,0.00506,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
1021.6,0.3,7.8,2.0960916010518242,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
1037.8,0.2,16.2,4.032071427938746,0.0000012,1185.45,,147.45,[E1],,,0.00380,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
511,,4.45,,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
511,,2.366,,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
17.604,,50,12,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
17.604,,65,9,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
99.533,,31,4,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
99.533,,27,7,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
103.741,,48,7,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
103.741,,43,10,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
117.13,,16,4,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
117.13,,18,3,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
118.619,,21,5,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
118.619,,24,4,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
120.544,,6.2,0.9,,,,,,,,,,95,141,Am,,0,,5-,3.6,,2,m,216,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24
120.544,,5.5,1.3,,,,,,,,,,95,141,Am,X,,,(1-),2.9,,2,m,174,12,EC,100,,3139,119,94,142,Pu,1-Apr-2022,Shaofei Zhu,2025-02-24

