energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11.1,0.5,,,0.0000000155,11.1,11448,0.0,,,,,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
11.2,0.6,,,0.0000000155,11.5,11448,0.0,[M1 E2],,,2.6E+4,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
13.7,0.6,0.000012,0.000004,0.92,266.2,,252.5,(E3),,,1.2E+7,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
13.7,0.6,,,0.92,266.1,,252.36,(E3),,,1.2E+7,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
156,,,,,844.9,,686.5,,,,,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
196.3,0.2,,,,207.8,0.0000000155,11.5,M1,,,1.070,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
196.5,0.4,2.475,0.3300092811194861,,207.6,0.0000000155,11.1,M1,,,1.067,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
224.7,0.2,,,,490.8,0.92,266.1,E2,,,0.253,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
224.9,0.4,3.3,0.38501414259738564,,491.1,0.92,266.2,E2,,,0.252,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
240.8,0.2,,,,252.36,0.0000000155,11.5,E2,,,0.2021,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
241,,,,,782,0.00000001,540.0,,,,,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
241.4,0.5,11.715,1.155059410257758,,252.5,0.0000000155,11.1,E2,,,0.2005,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
252.4,0.2,,,,252.36,11448,0.0,M1+E2,0.89,20,0.37,,80,111,Hg,,0,,3/2(-),49,,10,m,2940,600,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
252.6,0.4,55,5.500274993125344,,252.5,11448,0.0,M1+E2,0.89,20,0.37,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
267,,,,,788.7,,521.0,,,,,,80,111,Hg,,128,8,13/2(+),50.8,,15,m,3048,90,EC+B+,100,,3206,23,79,112,Au,1-Dec-2023,M.S. Basunia,2025-02-24
