energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
29.715,0.003,0.0046,0.0023,,449.258,,419.543,M1,,,14.61,,66,99,Dy,,0,,7/2+,2.331,,4,h,8391.6,14.4,B-,100,,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
30,,0.006,,,449.20,,419.31,M1,,,14.21,,66,99,Dy,,108.1562,0.0013,1/2-,1.257,,6,m,75.42,0.36,B-,2.27,0.09,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
57.8,0.2,0.0083,0.0013,,419.31,,361.472,M1+E2,0.13,4,12.81,,66,99,Dy,,108.1562,0.0013,1/2-,1.257,,6,m,75.42,0.36,B-,2.27,0.09,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
57.864,0.005,0.0148,0.0023,,419.543,0.000001512,361.674,M1+E2,0.13,4,12.77,,66,99,Dy,,0,,7/2+,2.331,,4,h,8391.6,14.4,B-,100,,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
67.712,0.004,0.015,0.008,,429.387,0.000001512,361.674,M1,,,8.03,,66,99,Dy,,0,,7/2+,2.331,,4,h,8391.6,14.4,B-,100,,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
67.9,0.5,0.012,0.006,,429.0,,361.472,M1,,,7.97,,66,99,Dy,,108.1562,0.0013,1/2-,1.257,,6,m,75.42,0.36,B-,2.27,0.09,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
71.502,0.01,0.0025,0.0004,,491.046,,419.543,M1(+E2),0.41,LT,7.12,,66,99,Dy,,0,,7/2+,2.331,,4,h,8391.6,14.4,B-,100,,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
87.585,0.004,0.0152,0.0015,,449.258,0.000001512,361.674,M1(+E2),0.32,LT,3.86,,66,99,Dy,,0,,7/2+,2.331,,4,h,8391.6,14.4,B-,100,,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
87.7,0.15,0.0113,0.0013,,449.20,,361.472,M1(+E2),0.32,LT,3.85,,66,99,Dy,,108.1562,0.0013,1/2-,1.257,,6,m,75.42,0.36,B-,2.27,0.09,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
89.7,,0.0011,0.00034,,538.84,,449.20,M1(+E2),0.5,LT,3.63,,66,99,Dy,,108.1562,0.0013,1/2-,1.257,,6,m,75.42,0.36,B-,2.27,0.09,1285.7,8,67,98,Ho,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
