energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,0.6,,,,242.9,,224.9,,,,,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
31.61,0.05,2.12,0.04,0.00000000069,31.61,17784,0.0,M1+E2,0.084,3,46.2,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
41,0.3,,,,72.6,0.00000000069,31.61,M1+E2,0.063,,18.9,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
59.8,0.3,0.041,0.0013,0.16,431.6,,371.8,E3,,,2.44E3,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
62.8,0.3,,,0.029,135.4,,72.6,M2,,,157,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
89.5,0.3,,,,224.9,0.029,135.4,M1+E2,0.18,,9.91,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
103.8,0.3,,,0.029,135.4,0.00000000069,31.61,E3,,,103.3,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
107.5,0.3,,,,242.9,0.029,135.4,E2,,,3.86,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
108,,0.00177,0.00020999999999999998,,1546.93,,1439.263,,,,,,79,113,Au,,0,,1-,4.94,,9,h,17784,324,EC+B+,100,,3516,16,78,114,Pt,15-Jun-2012,Coral M. Baglin,2025-02-24
128.9,0.3,,,,371.8,,242.9,M1+E2,1.0,,2.69,,79,113,Au,,431.6,0.5,(11-),160,,20,ms,0.16,0.02,IT,100,,,,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
