energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
51.3,0.5,,,,51.3,0.6,0.0,M1+E2,0.214,10,39.2,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
158,,2.8,1.0846197490365,,209,,51.3,M1+E2,1.3,6,3.0,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
209,,2.8,1.0846197490365,,209,0.6,0.0,M1+E2,1.3,10,1.27,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
247,,20,3.9698866482558417,,247,0.6,0.0,M1,,,1.53,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
259,,3,1.2816005617976296,,310,,51.3,(M1),,,1.34,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
310,,3.6,1.3159027319676786,,310,0.6,0.0,M1,,,0.815,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
15.784,,18.4594325104,2.392536815470524,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
89.954,,10.588707180971014,1.6398624378985263,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
93.347,,17.12828725488679,2.651736116208689,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
105.566,,6.094836472806429,0.9474434250445402,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
106.894,,8.148796364142195,1.266365242548822,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24
108.58,,2.0539598913357664,0.3207394269967344,,,,,,,,,,92,135,U,,0,,(3/2+),1.1,,1,m,66,6,A,100,,7235,3,90,133,Th,1-May-2001,E. BROWNE,2025-02-24

