energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
96.87,0.07,0.037653,0.0032470947014215648,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
147.63,0.17,0.03912,0.010070173782015879,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
175.91,0.07,0.057702,0.004703510284882983,,1342.62,,1166.69,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
201.87,0.09,0.023635,0.002305937770192422,,1342.62,,1140.74,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
235.58,0.25,0.008476,0.0026593352552846737,,1342.62,,1107.32,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
249.94,0.1,0.020538,0.0016998473460872892,,1416.58,,1166.69,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
263.84,0.17,0.010595,0.003324169069105842,,2137.35,,1873.57,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
272.05,0.1,0.072046,0.005691730492565508,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
304.87,0.09,,,16128,304.88,338889828.0411435,0.0,M4,,,0.511,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
421.7,0.3,0.09128,0.0085947891189953,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
433.73,0.16,0.01467,0.002006202631839566,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
455.62,0.15,0.020538,0.0031931107090108855,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
541.67,0.18,0.020864,0.0035022849684170475,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
546.6,0.3,0.015648,0.00324237706012117,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
600.91,0.21,0.01956,0.0050350868910079396,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
689.39,0.08,0.04075,0.006982864741637203,,2031.96,,1342.62,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
766.4,0.3,0.011736,0.0031795925839641784,,1873.57,,1107.32,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
771.7,0.4,0.012062,0.0035020749563651546,,1938.83,,1166.69,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
794.78,0.1,0.10432,0.010362552774292636,,2137.35,,1342.62,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
798.35,0.18,0.04727,0.007135853137502201,,1938.83,,1140.74,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
802.41,0.1,2.55747,0.15905274722556664,,1107.32,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
810,0.18,0.014507,0.0033793046622049338,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
824.09,0.21,0.012225,0.002870703920643855,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
831.48,0.07,0.05053,0.005789827285852317,,1938.83,,1107.32,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
861.76,0.08,0.2282,0.01913221367223354,,1166.69,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
865.22,0.08,0.17767,0.014644398246428564,,2031.96,,1166.69,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
913.31,0.09,0.13366,0.011561249932425128,,2137.35,,1223.99,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
919.06,0.08,0.65037,0.05152446021066111,,1223.99,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
924.63,0.08,1.63,0.1290048448702606,,2031.96,,1107.32,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
946.2,0.3,0.018256,0.003756833240909157,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1029.7,0.3,0.02282,0.005086462424907905,,2137.35,,1107.32,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1031.87,0.12,0.05379,0.005899330470485613,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1037.83,0.08,0.10269,0.010301092175104542,,1342.62,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1047.42,0.18,0.021353,0.0036651096845797125,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1072.2,0.16,0.029829,0.0037385157482616015,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1131.62,0.15,0.031296,0.004212054249413224,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1140.78,0.09,0.09617,0.007663034646926764,,1140.74,338889828.0411435,0.0,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1260.45,0.13,0.047107,0.00499577071131172,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1416.48,0.13,0.06683,0.007701973773001308,,1416.58,338889828.0411435,0.0,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1727.02,0.11,0.38142,0.028517538463198395,,2031.96,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1808.23,0.24,0.0163,0.004195905742506617,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
1832.5,0.1,0.14996,0.012290748553281855,,2137.35,16128,304.88,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
2438.6,0.4,0.01793,0.00375091935397177,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
2463.4,0.4,0.016789,0.004045323720050103,,,,,,,,,,35,50,Br,,0,,3/2-,2.90,,6,m,174,3.6,B-,100,,2905,4,36,49,Kr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24

