energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.5,,,,,31.54,546,0,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
110.8,0.1,4.2,1.2,,110.76,546,0,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
112.8,0.2,0.24,0.09,,340.20,,227.42,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
131.6,1,0.56,0.28,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
196,0.5,0.69,0.14,,227.42,,31.54,(M1),,,3.01,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
229.5,0.1,0.7,0.4,,340.20,,110.76,(M1),,,1.935,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
308.7,0.1,0.42,0.05,,340.20,,31.54,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
340.1,0.1,0.67,0.09,,340.20,546,0,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
392.4,0.1,0.17,0.03,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
414.8,0.3,0.13,0.03,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
434.3,0.1,0.67,0.09,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
549.2,0.1,0.32,0.09,,580.81,,31.54,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
567.1,0.3,0.13,0.03,,678.11,,110.76,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
581.1,0.2,0.2,0.04,,580.81,546,0,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
586.4,0.2,0.09,0.04,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
599.7,0.1,0.24,0.03,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
646.6,0.1,0.72,0.11,,678.11,,31.54,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
678.1,0.1,0.47,0.07,,678.11,546,0,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
719.9,0.1,0.21,0.03,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
16.228,,1.317838876,0.2849602751983709,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
92.282,,0.7848375602664668,0.20185608277954353,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
95.865,,1.2630150631903232,0.32480107072236736,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
108.373,,0.45269931033846894,0.11667866483233494,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
109.74,,0.6061643765432099,0.1562163346046667,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24
111.482,,0.15346506620474096,0.039618779168415406,,,,,,,,,,90,146,Th,,0,,0+,37.5,,2,m,2250,12,B-,100,,921,20,91,145,Pa,1-Apr-2022,Shaofei Zhu,2025-02-24

