energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
324.3,,8.25,0,,1081.5+X,,757.2+X,M1+E2,0.6,4,0.26,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
365,,,,,365.0,1296,0.0,M1+E2,1.7,5,0.106,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
392.2,,68.31,0,,757.2+X,126.6,365.0+X,M1+E2,-0.59,14,0.154,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
406.5,,7.92,0,,1163.7+X,,757.2+X,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
431.5,,2.64,0,,1513.0+X,,1081.5+X,M1(+E2),,,0.094,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
466.7,,3.96,0,,1960.0+X,,1493.2+X,M1,,,0.1194,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
666.2,,6.6,0,,1423.4+X,,757.2+X,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
716.5,,22.11,0,,1081.5+X,126.6,365.0+X,E2,,,0.01248,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
736.1,,16.83,0,,1493.2+X,,757.2+X,E1,,,0.00425,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
755.8,,8.58,0,,1513.0+X,,757.2+X,E2,,,0.01115,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
1113.5,,1.98,0,,1870.7+X,,757.2+X,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
511,,57.5,,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
12.148,,26.7,1.7,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
70.832,,20.6,1,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
72.874,,34.8,1.7,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
82.629,,11.8,0.6,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
83.631,,15.3,0.8,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24
84.866,,3.51,0.19,,,,,,,,,,82,111,Pb,X,0,,(13/2+),5.8,,2,m,348,12,EC+B+,100,,5248,12,81,112,Tl,31-Mar-2017,M. Shamsuzzoha Basunia,2025-02-24

