energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
137.3,0.3,0.132,0,0.0000000007,519.98,0.0000000007,382.90,[M1],,,0.00493,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
182.6,0.1,66,0,0.0000000009,182.64,1327.8,0.0,[M1+E2],,,0.013,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
382.9,0.1,0.5148,0,0.0000000007,382.90,1327.8,0.0,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
408.1,0.1,4.092,0,,1459.39,,1051.30,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
426.7,0.1,2.64,0,,1886.05,,1459.39,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
519.4,0.4,0.0462,0,0.0000000007,519.98,1327.8,0.0,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
531.2,0.3,0.1254,0,,1051.30,0.0000000007,519.98,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
693.8,0.2,0.231,0,,1076.80,0.0000000007,382.90,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
809.1,0.1,1.98,0,,1886.05,,1076.80,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
866.1,1,1.6302,0,,2325.92,,1459.39,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
884.9,0.7,0.033,0,,,,,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
894.2,0.1,0.6666,0,,1076.80,0.0000000009,182.64,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
911.1,0.2,0.1518,0,,,,,,,,,,18,26,Ar,,0,,0+,11.87,,5,m,712.2,3,B-,100,,3108.2,16,19,25,K,20-Jun-2023,Jun Chen and Balraj Singh,2025-02-24
