energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
398.08,0.09,0.008,0.0010031948963187562,,2767.75,,2369.596,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
647.47,0.02,0.024,0.0020143485299222675,,3415.22,,2767.75,M1+E2,0.22,8,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
704.6,0.3,0.0018,0.0009001799820035991,,3472.4,,2767.75,M1+E2,-0.14,6,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
766,1,,,,3415.22,,2647.1,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
935.52,0.02,0.061,0.0030613885738337756,,2369.596,,1434.081,E2,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1045.72,0.05,0.01,0.0001,,3415.22,,2369.596,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1212.9,,,,,2647.1,,1434.081,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1333.62,0.03,0.588,0.011600620673050214,,2767.75,,1434.081,E2,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1434.06,0.01,100,1.4142135623730951,,1434.081,,0.0,E2,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1530.67,0.01,0.116,0.002312055362658948,,2964.775,,1434.081,M1+E2,-6.25,15,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1727.52,0.15,0.007,0.0010024470060806207,,3161.65,,1434.081,M1+E2,-0.18,7,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1981.1,0.4,0.005,0.0010012492197250392,,3415.22,,1434.081,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
2337.7,0.5,0.0015,0.0009001249913206499,,3771.9,,1434.081,M1+E2,-0.20,8,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
2965,1,0.0005,0.00020006249023742556,,2964.775,,0.0,E2,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
3161.7,0.4,0.0009,0.00020020239758804088,,3161.65,,0.0,E2,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
3772,1,0.001,0.0005000999900019995,,3771.9,,0.0,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
0.597,,0.000045561761813592,0.000009153767249815539,,,,,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
5.406,,0.0005436478990209135,0.000014647433783757057,,,,,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
5.415,,0.0010678607327065674,0.000028289319875972305,,,,,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
5.966,,0.00021690906183051894,0.0000061628298334226896,,,,,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
5.966,,0.00021690906183051894,0.0000061628298334226896,,,,,,,,,,23,29,V,,0,,3+,3.743,,5,m,224.58,0.3,B-,100,,3976.48,16,24,28,Cr,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24

