energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89.9,0.6,72,14,,403.2,,313.3,(M1),,,0.040,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
313.3,0.4,63,6,,313.3,,0,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
2633.5,0.5,30,5,,3036.8,,403.2,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
511,,172.4,,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
0.66,,0.0196945783822,0.004606228506574134,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
5.888,,0.2537980028669659,0.048860148888800276,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
5.899,,0.4977407390997566,0.09579192190003073,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
6.512,,0.10213411503327757,0.019683476107041086,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24
6.512,,0.10213411503327757,0.019683476107041086,,,,,,,,,,26,22,Fe,,0,,0+,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,11288,92,25,23,Mn,30-Nov-2021,JUN CHEN,2025-02-24

