energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.9,0.2,0.042,0.003,0.00000003,9.95,1722,0.0,[M1],,,278,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
9.9,0.2,,,0.00000003,9.93,1722,0.0,[M1],,,278,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
44.7,0.2,0.0203,0.002,,248.57,,203.81,M1+E2,0.15,2,18.2,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
44.7,0.2,,,,248.59,,203.77,M1+E2,0.15,2,18.2,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
59.2,0.2,,,,307.77,,248.59,,,,,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
59.2,0.2,,,,307.78,,248.57,,,,,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
77.9,0.2,8.3,0.8,0.00000019,325.13,275.4,247.25,M1+E2,0.3,2,3.7,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
77.9,0.2,,,0.00000019,325.10,275.4,247.25,M1+E2,0.3,2,3.7,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
104,,,,,307.78,,203.81,,,,,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
104,1,,,,307.77,,203.77,,,,,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
113,1,0.0624,0.01560000124799995,,760.70,,647.29,M1+E2,1.2,3,4.0,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
135,1,,,,647.13,,512.43,M1+E2,0.7,5,2.6,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
135,1,,,,647.29,,512.39,M1+E2,0.7,5,2.6,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
151.4,0.2,0.156,0.015600007799998051,,1534.79,,1383.25,M1(+E2),0.4,LT,2.14,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
166.5,0.2,,,0.0000000003,491.51,0.00000019,325.10,E2,,,0.714,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
166.5,0.2,1.95,0.2340000812499859,0.0000000003,491.58,0.00000019,325.13,E2,,,0.714,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
176.3,0.2,,,0.00000000015,483.99,,307.77,E1,,,0.0988,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
176.3,0.2,0.3042,0.07800000593189978,0.00000000015,484.04,,307.78,E1,,,0.0988,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
186.6,0.3,0.0624,0.01560000124799995,,1298.92,,1112.51,E2,,,0.476,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
194,,0.0156,0.00000156,,203.81,0.00000003,9.95,,,,,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
194,,,,,203.77,0.00000003,9.93,,,,,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
195.6,0.4,,,,1254.23,,1058.73,E2,,,0.404,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
200.7,0.2,0.39,0.039000019499995126,,847.94,,647.29,M1+E2,1.1,3,0.66,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
203.9,0.2,,,,203.77,1722,0.0,M1+E2,0.63,15,0.79,,80,109,Hg,,0,,3/2-,7.6,,2,m,456,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
203.9,0.2,1.2792,0.13260006170257388,,203.81,1722,0.0,M1+E2,0.63,15,0.79,,80,109,Hg,X,0,,13/2+,8.6,,2,m,516,12,EC+B+,100,,3956,37,79,110,Au,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
