energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30.427,0.013,0.132854,0.006049333269047094,,239.415,0.00000000135,208.987,M1+E2,0.13,2,20,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
31.378,0.008,0.49956,0.01649836355521359,0.00000000135,208.987,0.0000000092,177.616,M1+E2,0.19,2,26,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
39.5,0.3,0.0002394,0.000020174302961936504,8.3,205.88,,166.19,[M3],,,2.27E4,,67,92,Ho,,205.91,0.05,1/2+,8.30,,8,s,8.3,0.08,IT,100,,,,67,92,Ho,31-Dec-2010,C. W. Reich,2025-02-24
41.182,0.004,1.14754,0.07446240192204386,0.0000000092,177.616,,136.435,E1,,,0.612,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
56.626,0.008,5.1766,0.16839729807808676,0.00000000021,56.625,,0,M1+E2,0.19,2,12.76,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
61.77,0.11,0.0065,0.0008,,239.415,0.0000000092,177.616,E2,,,17.9,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
68.79,0.03,0.04163,0.009108991437036265,,,,,,,,,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
72.546,0.004,0.3982,0.017540820961403147,0.00000000135,208.987,,136.435,E1,,,0.723,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
79.807,0.003,1.8462,0.07390220835671962,,136.435,0.00000000021,56.625,M1+E2,0.18,2,4.64,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
85.669,0.009,0.149506,0.009118024182902786,,395.264,0.0000000002,309.590,M1+E2,0.65,10,4.07,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
99.419,0.01,0.2353,0.012335400277250835,,235.853,,136.435,E2,,,2.77,,67,92,Ho,,0,,7/2-,33.05,,11,m,1983,6.6,EC+B+,100,,1838,3,66,93,Dy,31-Dec-2010,C. W. Reich,2025-02-24
