energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43.6,0.5,,,0.0000000007,43.6,210,0.0,M1(+E2),1.4,LT,21,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
67.6,0.5,,,0.00000276,67.6+X,,0.0+X,E1,,,0.668,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
88.4,,,,,325.7,,237.2,,,,,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
98.7,,,,,166.3+X,0.00000276,67.6,M1 E2,,,1.5,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
111.9,,,,,763.2,,651.3,,,,,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
134,,,,,300.4+X,,166.3,M1 E2,,,0.56,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
168.5,,,,,168.5+X,,0.0+X,(M1),,,0.228,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
193.5,,,,,237.2,0.0000000007,43.6,M1 E2,,,0.174,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
216.3,,,,,384.9+X,,168.5,M1 E2,,,0.124,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
232.8,,,,,300.4+X,0.00000276,67.6,,,,,,57,68,La,,0,,(3/2+),64.8,,12,s,64.8,1.2,EC+B+,100,,5909,28,56,69,Ba,1-Jan-2010,J. KATAKURA,2025-02-24
