energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.8,0.05,0.0000012,,4020,105.87,,96.071,E3,,,4.77E+7,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,IT,63,,,,67,95,Ho,19-Sep-2023,N. NICA,2025-02-24
38.34,0.02,8,,0.0000000012,38.335,900,0,M1,,,6.88,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,IT,63,,,,67,95,Ho,19-Sep-2023,N. NICA,2025-02-24
57.74,0.02,4.5,,,96.071,0.0000000012,38.335,M1,,,12.63,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,IT,63,,,,67,95,Ho,19-Sep-2023,N. NICA,2025-02-24
80.67,0.02,4.5,,0.00000000219,80.670,,0.0,E2,,,6.13,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
80.7,0.2,8,0.6,,80.54,,0.0,E2,,,6.14,,67,95,Ho,,0,,1+,15.0,,10,m,900,60,EC+B+,100,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
89.98,0.1,0.23,,,1575.64,0.00000000192,1485.71,M1+E2,0.53,3,3.42,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
95.25,0.1,0.48,,0.00000000192,1485.705,,1390.54,[M1 E2],,,3.0,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
96.06,0.03,0.083,,,96.071,900,0,E2,,,3.28,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,IT,63,,,,67,95,Ho,19-Sep-2023,N. NICA,2025-02-24
149.07,0.1,0.25,,,1210.136,,1061.02,,,,,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
161.16,0.05,0.069,,0.00000000192,1485.705,,1324.51,[E1],,,0.0861,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
184.99,0.02,24,,0.000000000132,265.661,0.00000000219,80.670,E2,,,0.307,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
185,0.1,0.42,,,265.61,,80.54,E2,,,0.307,,67,95,Ho,,0,,1+,15.0,,10,m,900,60,EC+B+,100,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
188.78,0.03,0.091,,0.00000000192,1485.705,,1296.95,M1+E2,0.89,19,0.349,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
219.6,1,0.029,,,1182.79,,962.99,E2,,,0.173,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
236.04,0.1,0.052,,,1296.95,,1061.02,E1,,,0.0316,,67,95,Ho,,105.87,0.06,6-,67.0,,7,m,4020,42,EC+B+,37,,2141,3,66,96,Dy,19-Sep-2023,N. NICA,2025-02-24
