energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
108.79,0.03,0.119868,0.012843,0.00000000045,324,0.000000000069,216,M1+E2,1.6,5,0.73,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
114.4,0.2,0.0017124,0.00034248,,970,,855,,,,,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
185,0.01,0.00462348,0.0021405,,970,,785,,,,,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
215.7,0.03,85.62,0,0.000000000069,216,132854658353032.31,0.0,M1+E2,0.27,2,0.0378,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
324.49,0.04,10.78812,0.17124,0.00000000045,324,132854658353032.31,0.0,E2,,,0.0196,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
460.56,0.04,0.1207242,0.0034248,,785,0.00000000045,324,M1+E2,-0.6,4,0.0055,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
483.76,0.1,0.00196926,0.00025686,,580,7862400,96.5,M1+E2,-0.6,5,0.0048,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
531.06,0.09,0.00265422,0.00025686,,855,0.00000000045,324,,,,,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
560.34,0.04,0.0325356,0.0025686,,657,7862400,96.5,[E2],,,0.00362,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
569.29,0.04,0.873324,0.017124,,785,0.000000000069,216,M1+E2,0.128,14,0.00313,,44,53,Ru,,0,,5/2+,2.83,,23,d,244512,19872,EC+B+,100,,1104,5,43,54,Tc,19-Nov-2009,N. NICA,2025-02-24
