energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
493,0.7,3.24,0.840006248548188,,2314.9,,1822.29,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
815.2,0.5,7.44,1.4100196287995426,,2516.6,,1701.52,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
1016.7,0.5,6.03,1.6500110184177559,,1016.9,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
1701.44,0.15,30,1.410319112825179,,1701.52,37.25,0.0,D(+Q),0.11,12,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
1822.25,0.21,14.22,0.7801296100007998,,1822.29,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
1919.3,0.5,5.79,0.7500223490670128,,4435.9,,2516.6,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2128.8,0.7,20.4,3.3000630539430604,,3830.9,,1701.52,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2314.2,0.8,2.31,0.8100032938821916,,2314.9,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2414.3,0.4,4.44,1.0200096634836358,,3431.5,,1016.9,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2515.9,1.3,0.87,0.30000126149734774,,2516.6,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2734.2,0.5,3.57,0.4800132757539108,,4435.9,,1701.52,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
3431.4,0.4,7.62,0.4800604799397676,,3431.5,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
3830.7,0.4,2.04,0.2700077065566833,,3830.9,37.25,0.0,,,,,,9,14,F,,0,,(5/2+),2.23,,14,s,2.23,0.14,B-,100,,8440,30,10,13,Ne,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24

