energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
383,0.5,0.28,0.14,,1796.6,,1413.7,M1+E2,0.8,6,0.0101,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
599,0.4,1.1,0.5,,2013.0,,1413.7,E2+M1,0.14,8,0.00304,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
615.7,0.4,1.1,0.5,,2013.0,,1397.5,(M1+E2),-0.35,5,0.00286,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
652.6,0.4,96.5,0,,652.7,,0.0,E2,,,0.00253,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
652.6,0.4,10,5,,652.3,,0.0,E2,,,0.00253,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
670.2,0.6,0.39565,0.0386,,2467.3,,1796.9,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
745.4,0.4,9,4,,1397.5,,652.3,E2,,,0.00179,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
761.5,0.4,0.8,0.4,,1413.7,,652.3,E2+M1,13,3,1.70E-3,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
761.9,0.4,1.1001,0.10615,,1414.4,,652.7,E2+M1,13,4,1.69E-3,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
824.4,0.4,0.23,0.11,,2221.9,,1397.5,E2,,,1.39E-3,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1121.1,0.5,0.39,0.18,,,,,,,,,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1144.2,0.4,0.4053,0.0386,,1796.9,,652.7,M1+E2,-0.2,LT,7.14E-4,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1144.2,0.4,0.7,0.3,,1796.6,,652.3,M1+E2,-0.2,LT,7.14E-4,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1164.1,,0.37,0.17,,1816.4,,652.3,M1+E2,-0.27,6,6.87E-4,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1164.3,0.4,4.9215,0.386,,1817.1,,652.7,M1+E2,-0.27,6,6.86E-4,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1360.9,0.5,0.18,0.09,,2013.0,,652.3,,,,,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1413.4,0.4,0.6,0.3,,1413.7,,0.0,E2,,,4.76E-4,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1414.2,0.8,0.6176,0.0579,,1414.4,,0.0,E2,,,4.76E-4,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1428.1,0.5,0.4,0.18,,3441.1,,2013.0,,,,,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1624.7,0.6,0.51,0.24,,3441.1,,1816.4,,,,,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1719.8,0.5,1.09045,0.08685,,3536.9,,1817.1,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1764.6,,0.08685,0.00965,,3179.1,,1414.4,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1792.3,,0.16405,0.0193,,3205.9,,1414.4,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1816.4,,0.14,0.06,,1816.4,,0.0,[E2],,,4.76E-4,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1817.2,0.4,1.8528,0.14475,,1817.1,,0.0,[E2],,,4.76E-4,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
1967.3,0.5,1.65015,0.14475,,2619.8,,652.7,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
2417,1,0.14,0.07,,3069.3,,652.3,,,,,,45,53,Rh,,56.3,1,(5+),3.6,,2,m,216,12,EC+B+,11,5,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
2467.6,,0.0772,0.00965,,2467.3,,0.0,[E2],,,6.79E-4,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
2526.1,,0.965,0.06755,,3179.1,,652.7,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
2552.3,,0.26055,0.02895,,3205.9,,652.7,,,,,,45,53,Rh,,0,,(2)+,8.72,,12,m,523.2,7.2,EC+B+,100,,5050,14,44,54,Ru,15-Feb-2020,Jun Chen and  Balraj Singh,2025-02-24
