energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24.4,,,,,303.8,,279.34,M2(+E3),0.013,13,205,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
61.92,0.1,0.0119,0.0024,,61.89,,0,,,,,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,IT,99.97,0.006,,,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
66,0.2,0.114,0.012389108119634762,0.00000000008,264.60,0.00000000097,198.60,M1+E2,0.066,10,0.299,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
66.1,,,,,264.44,,198.5,M1+E2,0.066,19,0.298,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
77.86,0.15,0.0032,0.0016,47.7,139.68,,61.89,,,,,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,IT,99.97,0.006,,,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
121.15,0.1,0.005,0.003,,400.45,,279.34,E1,,,0.0417,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
136,,0.000798,0.000077,,400.6,0.00000000008,264.60,E1,,,0.0295,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
136.01,0.08,0.02,0.006,,400.45,,264.44,E1,,,0.0295,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
139.68,0.03,39.5,0.3,47.7,139.68,,0,E3,,,1.530,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,IT,99.97,0.006,,,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
198.6,0.1,1.1856,0.1194026800369238,0.00000000097,198.60,,0.0,M1+E2,0.389,17,0.0208,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
198.6,,,,,198.5,,0.0,M1+E2,0.389,17,0.0208,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
204.26,,0.00114,0.00011,,468.80,0.00000000008,264.60,,,,,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
264.6,,,,,264.44,,0.0,M1+E2,-0.07,2,0.00718,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
264.6,0.1,11.4,1.1,0.00000000008,264.60,,0.0,M1+E2,-0.07,2,0.00718,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
270.2,0.4,0.00342,0.001186802426691149,,468.80,0.00000000097,198.60,,,,,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
279.48,0.2,0.0043,0.0021,,279.34,,0.0,M1+E2,-0.49,3,0.0084,,32,43,Ge,,139.69,0.03,7/2+,47.7,,5,s,47.7,0.5,B-,0.03,0.006,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
279.7,0.4,0.0057,0.0012657408897558773,,279.7,,0.0,M1+E2,-0.49,3,0.0084,,32,43,Ge,,0,,1/2-,82.78,,4,m,4966.8,2.4,B-,100,,1177.2,9,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
