energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
99,0.7,8.5,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
106,0.7,7.2,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
139,0.7,1.1,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
144.6,,3.23,0.24,,144.5,,0.0,E2,,,0.237,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
155,0.7,9.4,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
169,0.7,1.2,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
239,0.7,1.1,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
259,0.7,9.6,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
295,0.7,0.6,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
301,0.7,1.2,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
301.4,,7.2,0.5,,301.2,,0.0,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
338.4,,0.86,0.07,,482.7,,144.5,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
358,,0.059,0,,1804.4,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
361.7,,0.79,0.06,,844.1,,482.7,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
406.4,,0.144,0.011,,707.3,,301.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
482.8,,2.87,0.22,,482.7,,0.0,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
542.7,,0.72,0.05,,844.1,,301.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
573,,0.472,0,,2019.4,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
587.4,,0.767,0,,1356.4,,769.1,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
593,,,,,2587.2,,1994.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
631,,0.354,0,,2077.4,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
666.4,,0.144,0.011,,967.1,,301.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
677.5,,3.363,0,,1446.3,,769.1,D,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
699.5,,0.215,0.016,,844.1,,144.5,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
707,,1.58,0.12,,707.3,,0.0,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
717.8,,0.944,0,,2164.3,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
740,2,,,,,,,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
769.2,,59,0,,769.1,1.84,0.0,E2,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
780,0.7,1.4,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
780.5,,0.86,0.07,,780.5,,0.0,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
801,,0.118,0,,2820.9,,2019.4,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
818.7,,0.287,0.022,,1120.4,,301.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
822,,0.287,0.022,,967.1,,144.5,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
874,,0.072,0.005,,1356.7,,482.7,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
922,,0.118,0,,3086.6,,2164.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
975,,,,,,,,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
976.4,,0.144,0.011,,1120.4,,144.5,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
994.4,,0.177,0,,2350.8,,1356.4,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1026,,0.118,0,,2471.7,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1035.3,,3.304,0,,1804.4,,769.1,E2,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1039,0.7,2.4,,,,,,,,,,,35,57,Br,X,0,,,500,LT,,ns,0.0000005,,IT,100,,,,35,57,Br,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1118.8,,0.287,0.022,,1420.0,,301.2,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-N,33.1,2.5,6670,7,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
1250,,0.767,0,,2019.4,,769.1,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1277.5,,3.068,0,,2046.6,,769.1,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1298.1,,1.475,0,,,,,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1308.5,,5.546,0,,2077.4,,769.1,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1375.1,,0.59,0,,2820.9,,1446.3,,,,,,35,57,Br,,0,,,0.314,,16,s,0.314,0.016,B-,100,,12537,7,36,56,Kr,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
