energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
160,,,,,1314.5,,1154.5,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
254.1,0.1,,,,254.1,1.53,0.0,(E2),,,0.210,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
264.6,0.1,,,,264.6,1.53,0.0,(M1(+E2)),1.8,LT,0.5,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
376,,,,,376,1.53,0.0,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
436,3,,,,701.5,,264.6,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
447.4,0.7,,,,701.5,,254.1,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
554,,,,,554,1.53,0.0,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
623,,,,,887.6,,264.6,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
632,,,,,632,1.53,0.0,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
739,,,,,1496.0,,757,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
757,,,,,757,1.53,0.0,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
841.5,1.8,,,,1095.6,,254.1,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
889.9,0.6,,,,1154.5,,264.6,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24
1017,1,,,,1281.6,,264.6,,,,,,83,134,Bi,,0,,(9/2-),98.5,,13,s,98.5,1.3,B-,100,,2847,19,84,133,Po,1-DEC-2017,B. SINGH and  T. ROY and  K. BANERJEE,2025-02-24

