energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.9,0.3,0.07728,0.025840650146619765,,1620.72,,1543.94,[M1 E2],,,12.5,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
97.4,0.2,0.17388,0.019857756670883044,,1718.17,,1620.72,M1+E2,,,5.5,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
114.67,0.2,0.73416,0.0796729740878298,,1832.78,,1718.17,(M1+E2),,,3.2,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
119.79,0.1,30.7832,0.9621589265812587,0.000000001184,119.80,,0.0,E2,,,2.13,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
127.5,0.3,0.08372,0.02585462627848254,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
131.8,0.3,0.16744,0.02613644964412726,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
153.57,0.2,0.39928,0.03388113929607445,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
158.26,0.2,0.483,0.0406892135583867,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
163.63,0.2,0.18032,0.019897738564972654,,1707.57,,1543.94,M1,,,1.384,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
167.81,0.2,0.2576,0.020481757737069346,,2446.65,,2278.9,M1,,,1.289,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
174.32,0.2,0.158424,0.01232329452703294,,1718.17,,1543.94,E2,,,0.533,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
185.76,0.1,0.97244,0.16939628833005757,,1631.55,,1445.71,M1+E2,,,0.7,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
197.46,0.2,0.40572,0.03393440879107812,,2399.05,,2201.5,M1+E2,,,0.58,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
203.31,0.25,0.14812,0.019711684352180563,,1631.55,,1428.25,M1+E2,,,0.53,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
209.08,0.2,0.43148,0.034155118210891906,,1840.7,,1631.55,M1,,,0.697,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
212.02,0.1,1.932,0.19981801720565642,,1832.78,,1620.72,E2,,,0.273,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
219.4,0.2,0.73416,0.0796729740878298,,1840.39,,1620.72,(E2),,,0.244,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
219.8,,0.05796,0.019380487609964824,,1832.78,,1613.18,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
220.8,0.2,0.15456,0.038854806652459356,,1445.71,,1225.04,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
242.35,0.2,0.13524,0.013365601370682876,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
245.15,0.2,0.17388,0.013673423126635114,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
263.98,0.1,64.4,1.9878944036341568,0.000000000046,383.77,0.000000001184,119.80,E2,,,0.1349,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
272.1,0.4,0.11592,0.03234507072182715,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
282.38,0.2,0.165508,0.012388003269292434,,1225.04,,942.77,E2,,,0.1096,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
295.6,0.2,0.10948,0.0195349558484272,,1500.63,,1205.1,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
308,0.3,0.0966,0.019487557568869423,,,,,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
337.76,0.2,0.3864,0.03377691519366444,,2055.8,,1718.17,M1,,,0.188,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
347.32,0.2,0.26404,0.020538824211721565,,1428.25,,1081.01,[E2],,,0.0597,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
348.93,0.2,0.29624,0.026920809794655137,,1892.8,,1543.94,,,,,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
361.11,0.25,0.20608,0.020071273003972618,,,,,M1,,,0.1569,,77,107,Ir,,0,,5-,3.09,,3,h,11124,108,EC+B+,100,,4642,28,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
