energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20.38,0.09,0.56,0.11,,20.37+X,,0.0+X,(E1),,,10.3,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
64.46,0.13,8.6,1,,64.39+X,,0.0+X,M1,,,0.781,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
73.58,0.14,1.17,0.14,,93.95+X,,20.37,[M1],,,0.535,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
85.59,0.12,0.7,0.3,,246.31+X,,160.72,[M1],,,0.349,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
96.4,0.5,1.1,0.2,,160.72+X,,64.39,[M1],,,0.250,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
102.02,0.17,1.37,0.15,,258.43+X,,156.36,[M1],,,0.214,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
136.35,0.22,1.4,0.6,,156.36+X,,20.37,[M1],,,0.096,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
152.4,6,0.99,0.4,,246.31+X,,93.95,,,,,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
156.14,0.14,3.4,0.8,,156.36+X,,0.0+X,[M1],,,0.067,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
225.35,0.32,0.87,0.3,,246.31+X,,20.37,,,,,,40,62,Zr,,0,,0+,2.9,,2,s,2.9,0.2,B-,100,,4717,9,41,61,Nb,31-Dec-2008,D. DE FRENNE,2025-02-24
