energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
189.21,0.15,1.04482,0.29852,,189.19,,0.0,M1+E2,0.30,6,0.061,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
189.21,0.15,48.5,0.3,0.00000000023,189.24,,0.0,M1+E2,0.30,6,0.061,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
252.12,0.18,1.06,0.09,,2564.91,,2312.79,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
258.76,0.18,1.65,0.24,2772,258.76,1842,0.0,M4,,,2.57,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,IT,5.6,0.6,,,45,52,Rh,19-Nov-2009,N. NICA,2025-02-24
297.1,0.5,0.33,0.17,,908.29,,610.80,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
311.7,0.5,0.29852,0.07463,,,,,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
320.3,0.5,0.358224,0.052241,,1199.02,,878.76,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
324.6,0.5,0.22389,0.14926,,,,,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
338.4,0.3,1.2,0.3,,527.84,0.00000000023,189.24,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
351,0.4,0.37315,0.052241,,1229.42,,878.76,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
367.3,0.3,0.64,0.05,,2564.91,,2197.71,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
389.25,0.05,0.873171,0.052241,,1229.42,,840.18,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
412.7,0.6,0.28,0.17,,1184.55,,771.38,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
421.55,0.05,74.63,0,,421.54,,0.0,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
421.55,0.05,12.7,1.7,,610.80,0.00000000023,189.24,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
457.3,0.1,0.910486,0.059704,,878.76,,421.54,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
527.85,0.05,8.3,1.1,,527.84,,0.0,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
551.5,0.6,0.22,0.06,,2797.0,,2245.90,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
562.1,0.1,1.05,0.11,,,,,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
567.24,0.24,1,0.09,,2764.78,,2197.71,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
578.6,0.6,0.33,0.11,,3374.7,,2797.0,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
582.25,0.21,2.8,0.3,,771.38,0.00000000023,189.24,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
605.54,0.18,0.5,0.08,,1376.88,,771.38,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
610.58,0.18,0.62,0.09,,610.80,,0.0,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
617.2,0.4,0.28,0.11,,2929.77,,2312.79,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
651.01,0.1,0.97019,0.089556,,840.18,,189.19,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
664.1,0.8,0.082093,0.044778,,1543.01,,878.76,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
683.8,0.5,0.33,0.11,,2929.77,,2245.90,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
683.8,0.5,0.29852,0.14926,,,,,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
702.84,0.18,0.29852,0.14926,,1932.32,,1229.42,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
702.84,0.18,0.59704,0.14926,,1543.01,,840.18,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
707.6,0.4,0.37315,0.14926,,,,,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
719,0.09,3.36,0.17,,908.29,0.00000000023,189.24,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
731.8,0.3,0.49,0.07,,2929.77,,2197.71,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
740.9,0.3,0.29852,0.044778,,1619.6,,878.76,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
748.3,0.3,0.65,0.08,,,,,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
764.9,0.6,0.14926,0.07463,,2754.7,,1990.08,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
771.37,0.09,5.4,0.3,,771.38,,0.0,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
777.44,0.18,1.440359,0.12687099999999998,,1199.02,,421.54,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
807.7,0.2,1.34334,0.089556,,1229.42,,421.54,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
820.9,0.3,0.81,0.08,,2197.71,,1376.88,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
840.13,0.09,12.01543,0.67167,,840.18,,0.0,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
845.8,0.8,0.14926,0.07463,,,,,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
869.2,0.6,0.4,0.08,,2245.90,,1376.88,,,,,,45,52,Rh,,258.76,0.18,1/2-,46.2,,16,m,2772,96,EC+B+,94.4,0.6,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
878.8,0.08,9.03023,0.52241,,878.76,,0.0,,,,,,45,52,Rh,,0,,9/2+,30.7,,6,m,1842,36,EC+B+,100,,3523,36,44,53,Ru,19-Nov-2009,N. NICA,2025-02-24
