energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21.517,0.013,2.852,0.2218828519737386,0.0000000096,21.501,,0.0,M1+E2,0.029,1,27.7,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
63.92,0.07,0.000868,0.00019424726510301247,,260.45,,196.49,[M1 E2],,,10,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
64.2,0.2,0.00093,0.0003157530680769389,,307.27,0.00000000036,243.25,[E1],,,0.929,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
93.21,0.07,0.00186,0.0006315061361538778,,353.64,,260.45,[E1],,,0.343,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
102,,,,,,,,,,,,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
106.57,0.01,0.0868,0.006124573454535426,0.0000000001,349.813,0.00000000036,243.25,E2+M1,10,6,1.92,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
109.74,0.04,0.002852,0.0014378219639440762,,306.23,,196.49,[D E2],,,1.0,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
110.33,0.06,0.00496,0.0006977105417004963,,353.64,0.00000000036,243.25,[M1 E2],,,1.55,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
110.76,0.06,0.00682,0.001315750736271882,,307.27,,196.49,[M1 E2],,,1.53,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
153.6,0.01,6.2,0.40119945164469006,0.0000000001,349.813,0.0000589,196.207,M1+E2,0.18,3,0.546,,64,87,Gd,,0,,7/2-,123.9,,10,d,10704960,86400,EC,100,,464,3,63,88,Eu,20-Nov-2008,BALRAJ SINGH,2025-02-24
