energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.82635,0.00012,0.3604,0.01067074674050509,0.000000000069,208.20494,0.00000000246,158.37859,M1+E2,-0.044,4,11.7,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
55.15,0.019,0.3,0.04,0.00044,548.937,,493.775,M2+E3,0.11,6,334,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
158.37851,0.0001,40,0.6799999999999999,0.00000000246,158.37859,,0.0,E2,,,0.914,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
208.20481,0.00012,8.72,0.1775067322666946,0.000000000069,208.20494,,0.0,M1+E2,-0.388,9,0.937,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
493.772,0.002,97.4,0,,493.775,,0.0,E2,,,0.0269,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
11.419,,25.9353535994,1.0638940910574874,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
11.777,,13.3348782628,0.5520170396357725,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
66.991,,0.5295938577522479,0.008269352632124426,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
68.806,,0.9015898157171398,0.013544845611529865,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
68.894,,5.143804860036346,0.08979863381635479,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
70.82,,8.719791252816318,0.1476732345581772,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
78.048,,0.3042236823356185,0.0064634665448845266,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
78.983,,0.3921443265306122,0.008191371332766659,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
80.133,,0.08792064419499375,0.0024089433177448705,,,,,,,,,,79,120,Au,,548.9405,0.0021,(11/2)-,0.44,,3,ms,0.00044,0.00003,IT,100,,,,79,120,Au,15-Oct-2006,BALRAJ SINGH,2025-02-24
80.316,,2.9592826969430286,0.06678603304048916,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
81.285,,3.8263525271473355,0.08507724907052869,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24
82.477,,0.8670698302043074,0.02453268263976842,,,,,,,,,,79,120,Au,,0,,3/2+,3.139,,7,d,271209.6,604.8,B-,100,,452.3,6,80,119,Hg,15-Oct-2006,BALRAJ SINGH,2025-02-24

