energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23.2,0.1,,,,146.80,,123.52,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
29,0.1,,,,123.52,0.000000009,94.57,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
30.6,0.5,,,,30.59,351.6,0.0,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
52.2,0.05,,,,146.80,0.000000009,94.57,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
58.3,0.05,,,,214.56,1.7,156.27,E2,,,13.19,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
61.7,0.05,,,1.7,156.27,0.000000009,94.57,E3,,,289,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
63.97,0.03,,,0.000000009,94.57,,30.59,M1,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
67.75,0.05,,,,214.56,,146.80,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
84.8,0.1,,,,231.63,,146.80,,,,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
92.92,0.03,,,,123.52,,30.59,M1+E2,0.35,5,,,56,67,Ba,,0,,5/2(+),2.4,,4,m,144,24,EC+B+,100,,5389,17,55,68,Cs,15-Apr-2021,Jun Chen,2025-02-24
