energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
178,0.3,0.049115,0.009823081441177203,,,,,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
238.4,0.3,0.049115,0.009823081441177203,,,,,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
549.25,0.2,0.049115,0.009823081441177203,,1268.65,,719.49,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
657.94,0.09,98.23,0.08,0.000000000002,657.97,,0.0,M1+E2,-0.05,3,0.00204,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
719.53,0.19,0.0903716,0.00884100635957242,,719.49,,0.0,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
743.36,0.03,97.9,0.06,58.7,743.35,,0.0,[M4],,,0.0210,,41,56,Nb,,743.35,0.03,1/2-,58.7,,18,s,58.7,1.8,IT,100,,,,41,56,Nb,19-Nov-2009,N. NICA,2025-02-24
857.46,0.21,0.0451858,0.006876198473720781,,1515.56,0.000000000002,657.97,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
909.55,0.14,0.0402743,0.006876178229947214,,1629.06,,719.49,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
1024.4,0.3,1.090353,0.06876673370896716,,1024.4,,0.0,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
1117.02,0.18,0.0854601,0.007858708209368763,,1117.03,,0.0,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
1148.6,0.3,0.049115,0.009823081441177203,,,,,,,,,,41,56,Nb,,0,,9/2+,72.1,,7,m,4326,42,B-,100,,1942,4,42,55,Mo,19-Nov-2009,N. NICA,2025-02-24
