energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.5,0.1,2,0.4,,563.3,,531.82,E1,,,1.381,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
63.5,0.1,,,,151.63,,88.08,M1(+E2),0.13,LT,10.59,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
63.8,0.1,0.53,0.21,,151.98,,88.16,M1(+E2),0.13,LT,10.44,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
88.1,0.1,,,,88.08,,0.0,M1(+E2),0.4,LT,4.14,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
88.1,0.2,6.4,2.1,,88.16,,0.0,M1(+E2),0.4,LT,4.14,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
94.5,0.2,0.049,0.014,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
98,0.2,0.18,0.08,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
151.6,0.1,,,,151.63,,0.0,E2,,,0.649,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
152,0.1,1.5,0.4,,151.98,,0.0,E2,,,0.643,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
171.5,0.2,,,,323.17,,151.63,E2(+M1),4,GT,0.429,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
196.7,0.2,0.1,0.03,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
226.8,0.2,38,11,,226.79,,0.0,M1+E2,,,0.225,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
241.6,0.2,0.34,0.13,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
247,0.2,,,,398.63,,151.63,E2(+M1),,,0.1265,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
247.6,0.2,1,0.4,,399.58,,151.98,E2(+M1),,,0.1255,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
273.9,0.2,0.41,0.1,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
305,0.2,0.57,0.18,,531.82,,226.79,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
311.6,0.3,0.23,0.07,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
315.2,0.2,,,,467.00,,151.63,E2(+M1),,,0.0595,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
315.3,0.3,0.4,0.3,,467.22,,151.98,E2(+M1),,,0.0594,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
317.2,0.3,0.34,0.13,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
323.2,0.2,,,,323.17,,0.0,M1+E2,,,0.082,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
327.9,0.4,0.11,0.05,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
328.6,0.4,0.08,0.04,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
331.4,0.4,0.15,0.05,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
379,0.3,0.9,0.3,,467.22,,88.16,M1(+E2),,,0.0717,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
379.1,0.2,,,,467.00,,88.08,M1(+E2),,,0.0716,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
380.1,0.3,0.49,0.14,,606.77,,226.79,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
385.7,0.5,0.19,0.08,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
395.7,0.4,0.23,0.07,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
396.8,0.4,0.17,0.05,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
432.7,0.2,,,,584.47,,151.63,,,,,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
466.8,0.4,0.12,0.04,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
496.7,0.3,,,,584.47,,88.08,,,,,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
498.7,0.4,0.26,0.12,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
501.1,0.5,0.49,0.17,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
507,0.4,,,,595.1,,88.08,,,,,,69,86,Tm,,41,6,1/2+,45,,4,s,45,4,EC+B+,98,,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
518.7,0.4,1.2,0.3,,606.77,,88.16,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
521,0.6,0.19,0.08,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
527.5,0.4,0.4,0.1,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
532,0.5,7.5,2.2,,531.82,,0.0,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
533.3,0.5,2,0.6,,760.1,,226.79,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
549.3,0.4,0.41,0.13,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
558,0.4,0.19,0.05,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
575.7,0.3,0.75,0.16,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
583.8,0.4,0.19,0.08,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
585.5,0.4,0.34,0.13,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
606.7,0.2,4.3,1.1,,606.77,,0.0,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
619.7,0.3,0.6,0.15,,,,,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
732.9,0.3,2.6,0.6,,959.7,,226.79,,,,,,69,86,Tm,,0,,11/2-,21.6,,2,s,21.6,0.2,EC+B+,99.17,0.17,5583,12,68,87,Er,21-Oct-2019,N. NICA,2025-02-24
