energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
256.894,0.01,96.3,0.5,0.35,256.895,102.5,0.0,(M3),,,0.0335,,21,29,Sc,,256.895,0.01,2+,0.35,,4,s,0.35,0.04,IT,99.5,0.5,,,21,29,Sc,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
523.792,0.018,88.7,1.5,0.000000000418,3198.732,,2674.931,E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1121.124,0.005,99.5,0.9,,2674.931,,1553.794,E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1472.36,0.08,0.61,0.04,,4147.22,,2674.931,D E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1553.768,0.008,100,0,,1553.794,,0.0,E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1553.8,,,,,1553.8,,0.0,,,,,,21,29,Sc,,256.895,0.01,2+,0.35,,4,s,0.35,0.04,B-,1,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1681.95,0.07,0.28,0.03,,4880.80,0.000000000418,3198.732,D E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
2205.84,0.07,1.27,0.03,,4880.80,,2674.931,D E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
2705.15,0.2,0.105,0.016,,5379.90,,2674.931,D E2,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
2765.73,0.2,0.145,0.018,,5440.74,,2674.931,,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
3132.21,0.2,0.251,0.015,,5807.25,,2674.931,,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
3825.99,0.2,0.044,0.01,,5379.90,,1553.794,(E2),,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
0.422,,0.0139952243016,0.0028258878199392125,,,,,,,,,,21,29,Sc,,256.895,0.01,2+,0.35,,4,s,0.35,0.04,IT,99.5,0.5,,,21,29,Sc,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
0.477,,0.0003855637324737552,0.00007715728685058274,,,,,,,,,,21,29,Sc,,0,,5+,102.5,,5,s,102.5,0.5,B-,100,,6894.7,25,22,28,Ti,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
