energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
114,0.7,,,0.000001,114.0,,0,,,,,,25,35,Mn,,0,,1+,0.28,,2,s,0.28,0.02,IT,100,,,,25,35,Mn,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
271.9,0.1,10.9,0.8,1.77,271.9,0.28,0.0,M3,,,0.0520,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,IT,11.5,0.8,,,25,35,Mn,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
279.6,0.7,0.23,0.15,,3072.01,,2792.68,M1,,,0.00260,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
401,1,0.15,0.15,,3193.51,,2792.68,,,,,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
493,0.1,18.8,1,,2792.68,,2299.67,(M1),,,0.000697,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
678.1,0.1,2.6,0.3,,2792.68,,2114.60,(M1),,,0.000348,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
823.4,,12.2,0.8,,823,82679146053431.05,0.0,,,,,,25,35,Mn,,0,,1+,0.28,,2,s,0.28,0.02,B-,100,,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
823.8,0.1,75.3,1,,823.83,82679146053431.05,0.0,E2,,,0.000319,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
957.5,0.3,0.98,0.15,,3072.01,,2114.60,M1,,,0.0001708,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
1078.9,0.2,2.2,0.3,,3193.51,,2114.60,,,,,,25,35,Mn,,271.8,0.1,4+,1.77,,2,s,1.77,0.02,B-,88.5,0.8,8445,4,26,34,Fe,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
