energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61.7,,,,,61.7,,0.0,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
169.6,0.2,2.3,0.3,,231.1,,61.7,[M1+E2],,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
231.4,0.2,3.3,0.4,,231.1,,0.0,[M1+E2],,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
405.35,0.21,5.3,0.8,,461.40,,55.85,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,A,7,1,7905.6,17,99,152,Es,23-Sep-2022,C. Morse,2025-02-24
452.9,0.21,7,1,,461.40,,8.34,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,A,7,1,7905.6,17,99,152,Es,23-Sep-2022,C. Morse,2025-02-24
20.618,,37.6256399778,2.6153406129160572,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
115.32,,18.075198795296206,1.1824437896064772,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
121.09,,27.64637319561977,1.8054788726847073,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
136.318,,10.791635741973549,0.7688007318074368,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
138.067,,14.676624609084028,1.042836522733874,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24
140.406,,3.8849888671104775,0.2868922835331897,,,,,,,,,,101,154,Md,,0,,(7/2-),27,,2,m,1620,120,EC,93,1,1042,7,100,155,Fm,1-Nov-2011,E. BROWNE and  J. K. TULI,2025-02-24

