energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.149,0.001,0.15584,0.015028057093317154,0.00000000164,75.8820,0.00000000081,66.7320,M1+E2,0.016,5,160,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
19.394,0.002,13.9769,0.7957994345310884,0.00525,95.2822,0.00000000164,75.8820,E1,,,5.57,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
27.133,0.001,0.78894,0.023043534885082192,0.000000265,122.4166,0.00525,95.2822,E1,,,2.22,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
46.543,0.005,0.171424,0.00826773300246204,0.000000265,122.4166,0.00000000164,75.8820,M1+E2,0.127,13,6.4,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
55.689,0.002,1.24185,0.034150737912964635,0.000000265,122.4166,0.00000000081,66.7320,M1+E2,0.055,6,3.15,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
66.731,0.002,2.51779,0.06630478866567634,0.00000000081,66.7320,,0.0,M1+E2,0.684,17,12.60,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
71.1,0.09,0.21,0.003,79,71.10,712540.8,0.0,E3,,,475,,71,100,Lu,,71.13,0.08,1/2-,79,,2,s,79,2,IT,100,,,,71,100,Lu,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
72.38,0.002,2.03079,0.05438626021340317,,167.662,0.00525,95.2822,M1+E2,-0.32,3,8.86,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
75.889,0.005,6.19464,0.16015346640020003,0.00000000164,75.8820,,0.0,E2,,,9.60,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
85.602,0.003,1.10062,0.02883525099595979,,208.019,0.000000265,122.4166,M1+E2,-0.22,3,5.31,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
91.408,0.003,0.457293,0.013547361255978966,,259.071,,167.662,M1+E2,-0.281,16,4.38,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
109.289,0.003,0.61849,0.020214178192545944,,317.310,,208.019,M1+E2,-0.27,4,2.60,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
112.7,0.14,0.0049187,0.0005948668506481093,,208.019,0.00525,95.2822,[E1],,,0.250,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
122.37,0.05,0.0119315,0.0007331312911068522,0.000000265,122.4166,,0.0,[E2],,,1.502,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
132.255,0.019,0.039447,0.0021420982703881726,,449.599,,317.310,M1+E2,1.4,14,1.26,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
149.63,0.05,0.0046265,0.0007379366503975798,,317.310,,167.662,[E1],,,0.1182,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
154.753,0.011,0.0487,0.001828803160539701,,230.631,0.00000000164,75.8820,M1+E2,0.521,16,0.905,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
163.847,0.005,0.17045,0.019856809914988862,,259.071,0.00525,95.2822,E2,,,0.529,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
163.847,0.005,0.090582,0.007586115013628518,,230.631,0.00000000081,66.7320,E2,,,0.529,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
170.732,0.01,0.070615,0.0025176832604599016,,246.618,0.00000000164,75.8820,E2,,,0.459,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
194.896,0.007,0.18019,0.019900635668239342,,317.310,0.000000265,122.4166,E2,,,0.293,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
222.06,0.05,0.008766,0.0009939215260773861,,317.310,0.00525,95.2822,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
240.63,0.08,0.0036038,0.00025674541865435495,,487.28,,246.618,M1+E2,0.50,4,0.258,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
241.73,0.05,0.026785,0.0015813114810182085,,449.599,,208.019,(E2),,,0.1446,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
256.65,0.03,0.022889,0.0015497774033712067,,487.28,,230.631,E2,,,0.1196,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
373.7,0.3,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
376.1,0.25,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
380.1,0.25,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
382.5,0.25,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
385.31,0.25,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
400.98,0.25,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
412.3,0.3,,,,,,,,,,,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
498.755,0.021,0.105192,0.0037660934667105646,,948.371,,449.599,M1+E2,0.41,13,0.0379,,71,100,Lu,,0,,7/2+,8.247,,23,d,712540.8,1987.2,EC+B+,100,,1478.4,19,70,101,Yb,30-Jun-2018,CORAL M. BAGLIN and  E.A. MCCUTCHAN,2025-02-24
