energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.24,0.02,1.03,0.03,0.00000605,6.24,,0.0,E1,,,70.5,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
136.28,0.02,0.0311,0.001,,136.28,,0.0,M1+E2,0.396,11,1.75,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
152.32,0.02,0.083,0.003,,158.56,0.00000605,6.24,M1+E2,0.5,2,1.23,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
9.424,,21.8668051284992,1.9575082635540009,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
56.28,,18.729560095502865,2.0241641494606184,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
57.535,,32.65265009676232,3.526006688793074,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
65.315,,10.802401670342366,1.1783158883723397,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
66.067,,13.719050121334806,1.495486128625715,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24
66.981,,2.916648450992439,0.3226975712747574,,,,,,,,,,74,107,W,,0,,9/2+,121.2,,2,d,10471680,17280,EC,100,,205.1,21,73,108,Ta,31-Aug-2005,S. -C. WU,2025-02-24

