energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
88.85,0.03,64.3644,1.3210392310601529,4,1147.37,,1058.52,E1,,,0.487,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
93.15,0.05,17.2203,0.357655490661055,,93.15,,0.0,E2,,,4.67,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
93.179,0.004,6,3.3541019662496847,,93.179,,0.0,E2,,,4.66,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
151.2,0.3,0.066,0.04080441152620633,,1513.66,,1362.43,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
203.8,0.2,0.306,0.17454225849346627,,1513.66,,1309.91,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
204.1,0.2,0.066,0.037589892258425,,1566.47,,1362.43,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
213.41,0.05,81.3965,1.533798109269926,,306.56,,93.15,E2,,,0.232,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
213.434,0.004,0.12,0.08485281374238571,,306.613,,93.179,E2,,,0.232,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
216.64,0.04,2.48424,0.16307674052420842,,1364.01,4,1147.37,E2+M1,,,0.34,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
244.2,0.3,0.018,0.015,,1566.47,,1322.4,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
256.6,0.2,0.09,0.051,,1566.47,,1309.91,M1+E2,0.58,17,0.244,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
268.9,0.6,0.018,0.015,,,,,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
307,1,0.036,0.03,,1566.47,,1260.18,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
325.6,0.05,94.1,1.6477538165636274,,632.16,,306.56,E2,,,0.0621,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
331.62,0.04,11.3861,0.5829718689611018,,1478.99,4,1147.37,M1,,,0.1418,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
426.36,0.05,97.0171,1.8072649501387448,,1058.52,,632.16,E2,,,0.0292,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
454.2,0.5,0.022584,0.010355005794300648,,1601.6,4,1147.37,E2,,,0.0247,,71,107,Lu,,123.8,2.6,(9-),23.1,,3,m,1386,18,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
962.2,0.3,0.0456,0.023430749027719962,,,,,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
970.4,0.6,0.0048,0.004326661530556788,,1276.9,,306.613,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1081.4,0.4,0.0444,0.02299652147608416,,1174.34,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1106.1,0.3,0.1236,0.06221800382525945,,1199.3,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1167,0.2,0.114,0.0582494635168428,,1260.18,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1174.2,0.3,0.0354,0.018191481522954637,,1174.34,,0.0,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1183.7,0.5,0.018,0.009693296652842107,,1276.9,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1189.3,0.5,0.0258,0.013566502865514016,,1496.06,,306.613,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1216.8,0.2,0.204,0.10270345661174214,,1309.91,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1229.2,0.3,0.0354,0.018062391868188442,,1322.4,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1254.76,0.19,0.216,0.11063453348751465,,1561.41,,306.613,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1269.2,0.2,0.93,0.46639146647424845,,1362.43,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1276.6,0.8,0.0042,0.0031890437438203945,,1276.9,,0.0,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1309.9,0.5,1.14,0.6184658438426491,,1309.91,,0.0,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
1340.8,0.2,3.444,1.725383435645538,,1433.98,,93.179,,,,,,71,107,Lu,,0,,1(+),28.4,,2,m,1704,12,B-,100,,2097.5,21,72,106,Hf,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-02-24
