energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
268.6,0.4,,,,1100.7,,831.9,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
402,0.4,,,,402.0,17.2,0,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
752.3,0.4,,,,752.3,17.2,0,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
760,,,,,,,,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
796,,,,,,,,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
831.6,0.4,,,,831.9,17.2,0,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
918,,,,,2019,,1100.7,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
959,,,,,,,,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
964,,,,,,,,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1085,0.4,,,,1837.4,,752.3,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1101,0.4,,,,1100.7,17.2,0,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1101,,,,,,,,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1136.9,0.4,,,,1968.8,,831.9,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1186,,,,,2019,,831.9,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1189.8,0.4,,,,1591.8,,402.0,,,,,,52,57,Te,,0,,(5/2+),4.4,,2,s,4.4,0.2,EC+B+,96.1,1.3,8536,7,51,58,Sb,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
