energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
173.6,0.1,96,7,,2214.06,,2040.46,E2,,,0.262,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
538.1,0.1,98,3,0.00839,2752.16,,2214.06,E3,,,0.0202,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
600.1,0.1,97,3,,2040.46,,1440.35,(E1),,,0.00196,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
667.75,0.07,98,3,,667.75,,0.0,E2,,,0.00421,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
772.6,0.1,100,0,,1440.35,,667.75,E2,,,0.00294,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
4.54,,2.3848991039,0.17960353614192395,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
29.458,,5.512076020783311,0.36796140991348114,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
29.778,,10.211330160769378,0.680019994774709,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
33.726,,2.960223801332776,0.1997865756477526,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
34.03,,3.658836618447311,0.24649222594422912,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24
34.414,,0.6986128171145352,0.04941822444919044,,,,,,,,,,54,78,Xe,,2752.21,0.17,(10+),8.39,,11,ms,0.00839,0.00011,IT,100,,,,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-02-24

