energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45.1,0.3,,,,45.1,362880,0.0,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
263.8,0.3,,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
348.4,0.3,,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
370.9,0.3,,,,416.1,,45.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
376.3,0.4,,,,421.1,,45.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
416.3,0.3,,,,416.1,362880,0.0,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
420.7,0.4,,,,421.1,362880,0.0,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
436.9,0.4,,,,481.7,,45.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
481.6,0.5,,,,481.7,362880,0.0,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
484.7,0.5,,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
715.5,0.4,,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
737.8,0.3,,,,1153.5,,416.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
786.6,0.3,,,,1268.1,,481.7,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
837.3,0.4,,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
851.6,0.5,,,,1268.1,,416.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
1108.1,0.3,,,,1153.5,,45.1,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24
511,,0.2,,,,,,,,,,,93,138,Np,,0,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,1818,51,92,139,U,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-02-24

