energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40.7,0.1,0.0789,0.026545244395183104,,,,,,,,,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
42.4,0.1,0.0526,0.026409278672466615,0.000000000364,687.09,0.0000000072,644.73,[E1],,,1.231,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
44.3,0.1,0.7364,0.08575645748280418,0.0000000072,644.73,0.000000000011,600.48,(E1),,,1.086,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
57.7,0.1,0.263,0.02890830330545188,,771.50,0.00000000127,713.82,M1+E2,0.26,11,1.2,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
59.7,0.1,2.5248,0.1953762523952182,0.0000000072,644.73,0.000000000008,585.06,(E1),,,0.460,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
62.5,0.2,0.0263,0.026327362192213637,0.000000000008,585.06,,522.49,[M1 E2],,,3,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
69.1,0.1,1.7621,0.11264710382428836,0.00000000127,713.82,0.0000000072,644.73,M1+E2,0.19,7,0.58,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
76.6,0.2,,,0.0000057,76.6,0.1691,0,E1,,,0.211,,37,60,Rb,,76.6,0.2,(1/2 3/2)-,5.7,,6,us,0.0000057,0.0000006,IT,100,,,,37,60,Rb,30-OCT-2015,BALRAJ SINGH,2025-02-24
78,0.2,0.0263,0.026327362192213637,0.000000000011,600.48,,522.49,[M1 E2],,,1.4,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
86.6,0.1,0.3945,0.0555946040547102,0.000000000364,687.09,0.000000000011,600.48,[M1 E2],,,1.0,,37,60,Rb,,0,,3/2+,169.1,,6,ms,0.1691,0.0006,B-,100,,10062,4,38,59,Sr,19-Nov-2009,N. NICA,2025-02-24
