energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
165.8575,0.0011,23.7249,0.36163004590326836,0.0000000015,165.859,,0.0,M1,,,0.2516,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1053.162,0.032,0.00071775,0.000027372842380724733,0.00000000000057,1219.047,0.0000000015,165.859,E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1090.938,0.01,0.0096831,0.00025993403009225244,,1256.797,0.0000000015,165.859,M1+E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1215.542,0.012,0.003132,0.000044465829577328254,,1381.409,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1219.044,0.01,0.0048807,0.00011851822644639937,0.00000000000057,1219.047,,0.0,M1+E2,-4.9,4,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1254.631,0.01,0.030015,0.00043260374478268213,,1420.491,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1256.772,0.022,0.0038628,0.00011344919567806553,,1256.797,,0.0,M1+E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1310.617,0.01,0.014877,0.0004512546509455609,,1476.489,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1370.509,0.01,0.0025317,0.00018500297294908531,0.000000000000044,1536.388,0.0000000015,165.859,M1+E2,-0.8,3,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1381.56,0.093,0.00016443,0.000010609698393451155,,1381.409,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1392.944,0.075,0.00013833,0.000010560383515763052,,1558.72,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1420.478,0.01,0.261,0.003,,1420.491,,0.0,M1+E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1476.488,0.01,0.00171216,0.00003922432026179676,,1476.489,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1517.73,0.18,0.00004959,0.00000525102847069029,,1683.145,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1536.391,0.01,0.00248211,0.000036955933217820384,0.000000000000044,1536.388,,0.0,M1+E2,-0.89,9,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1558.697,0.031,0.00029493,0.000013483122783687761,,1558.72,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1578.146,0.014,0.00063945,0.00001276777584389701,,1578.156,,0.0,M1+E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1595.299,0.01,0.00247428,0.00003688649752958391,,1761.168,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1600.577,0.026,0.0003393,0.000013620297353582263,,1766.432,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1683.133,0.01,0.0030537,0.00004374037036880232,,1683.145,,0.0,M1+E2,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1690.75,0.036,0.0001044,0.00006526103354989101,,1856.62,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1754.604,0.082,0.00011484,0.000010523117408829001,,1920.43,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1761.18,0.13,0.00007047,0.00002872142405940207,,1761.168,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1766.346,0.059,0.00024795,0.000010822019220090121,,1766.432,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1796.97,0.11,0.00006786,0.000007868754666400523,,1962.84,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1894.28,0.13,0.00003915,0.000005239360648018038,,2059.89,0.0000000015,165.859,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1920.407,0.042,0.00016965,0.00000806916352542195,,1920.43,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
2059.72,0.1,0.00011223,0.0000079355529107933,,2059.89,,0.0,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
5.185,,0.6292703679389808,0.02996666309902972,,,,,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
33.034,,1.359430288982238,0.03333579729713504,,,,,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
33.442,,2.4971166219365135,0.06015069238864006,,,,,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
37.908,,0.7436087259999765,0.019682639304709728,,,,,,,,,,56,83,Ba,,0,,7/2-,82.93,,9,m,4975.8,5.4,B-,100,,2308.5,7,57,82,La,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
