energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41.98,0.05,0.52,,0.00000000159,96.74,0.00000000193,54.80,M1+E2,0.070,7,14.8,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
54.85,0.05,0.75,,0.00000000193,54.80,,0.0,M1+E2,0.65,4,24.5,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
92.9,0.2,0.023,,,280.30,0.000000000056,187.61,[M1 E2],,,7.56,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
96.7,0.05,0.17,,0.00000000159,96.74,,0.0,E2+M1,1.41,4,5.78,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
98.37,0.05,0.34,,0.000000000051,195.10,0.00000000159,96.74,M1(+E2),0.1,LT,6.41,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
132.86,0.1,0.25,,0.000000000056,187.61,0.00000000193,54.80,E2,,,1.503,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
140.35,0.1,2.3,,0.000000000051,195.10,0.00000000193,54.80,M1(+E2),0.13,LT,2.32,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
187.59,0.1,19.1,,0.000000000056,187.61,,0.0,E2(+M1),29,AP,0.431,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
195.05,0.1,18.4,,0.000000000051,195.10,,0.0,M1(+E2),0.1,LT,0.918,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
197.8,0.4,0.03,,0.00000000015,478.17,,280.30,(E1),,,0.0702,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
280.3,0.15,0.31,,,280.30,,0.0,E2+M1,1.16,24,0.211,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
283.15,0.2,0.1,,0.00000000015,478.17,0.000000000051,195.10,[E1],,,0.0290,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
290.64,0.2,0.11,,0.00000000015,478.17,0.000000000056,187.61,[E1],,,0.0272,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
381.43,0.1,7.4,,0.00000000015,478.17,0.00000000159,96.74,E1,,,0.01445,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
423.34,0.1,4.3,,0.00000000015,478.17,0.00000000193,54.80,E1,,,0.01144,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
478.3,0.5,1.8,,0.00000000015,478.17,,0.0,E1,,,0.00876,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
10.728,,38,3,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
63.287,,23.4,1.9,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
64.896,,40,3,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
73.637,,13.5,1.1,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
74.51,,17.3,1.4,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
75.576,,3.8,0.3,,,,,,,,,,78,110,Pt,,0,,0+,10.16,,18,d,877824,15552,EC+B+,99.999974,0.000003,524,11,77,111,Ir,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24

