energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68.49,0.14,,,,1314.57,,1246.07,(E2),,,13.09,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
73,0.3,0.18,0.03,,1683.45,,1610.36,(E1),,,0.743,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
80.27,0.09,0.67,0.06,0.00000000022,1744.54,0.00000000008,1664.25,E2,,,6.88,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
86.24,0.12,,,,946.35,,860.23,E2+M1,,,4.8,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
91.4,0.03,3.9,0.6,,91.40,,0.0,E2,,,4.14,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
91.41,0.03,6.7,0.5,0.00000000148,91.396,,0.0,E2,,,4.14,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
101,,0.0096,0.00001,,1845.58,0.00000000022,1744.54,,,,,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
113.62,0.18,,,,,,,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
136.1,0.2,,,,1631.35,,1495.25,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
137.7,0.2,,,,1715.26,,1577.74,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
139.44,0.08,2.52,0.1,0.000000023,1985.04,,1845.58,E2+M1,15,5,0.872,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
140.6,0.2,,,,1386.73,,1246.07,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
142.3,0.3,0.0469,0.02040245083317198,,2168.2,,2025.71,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
159.93,0.03,0.0268,0.006992138442565336,,1875.20,,1715.26,E1,,,0.0935,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
168.9,0.3,,,,1483.69,,1314.57,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
170.6,0.3,,,,1416.57,,1246.07,(E0),,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
178.61,0.2,0.144,0.019,,2163.63,0.000000023,1985.04,,,,,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
190.6,0.3,,,,1577.74,,1386.73,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
198.4,0.3,,,,1058.42,,860.23,,,,,,69,95,Tm,,0,,1+,1.95,,10,m,117,6,EC+B+,100,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
199.4,0.2,0.13,0.05,0.00000000022,1744.54,,1545.01,[E1],,,0.0524,,69,95,Tm,X,0,,6-,5.1,,1,m,306,6,EC+B+,20,,4034,25,68,96,Er,30-Nov-2017,BALRAJ SINGH AND JUN CHEN{+#},2025-02-24
