energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.8,0.2,0.1,0.03,120.6,76.8,137.4,0.0,M3,,,354,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,IT,36,10,,,59,89,Pr,1-Oct-2013,N. NICA,2025-02-24
247,1,1.2,0.3,,999.23,,752.4,,,,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
247.4,0.3,0.8086,0.31187907913164037,,999.29,,752.21,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
301.702,0.016,62.2,1.8,,301.703,,0.0,E2,,,0.0515,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
301.702,0.016,61,12,,301.702,,0.0,E2,,,0.0515,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
418.7,0.1,0.1866,0.12451714741351892,,1170.92,,752.21,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
450.8,0.3,32,6,,752.4,,301.702,E2,,,0.01564,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
450.8,0.3,2.9234,0.4435429178783041,,752.21,,301.703,E2,,,0.01564,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
489.7,0.3,,,,1242.1,,752.4,E1(+M2),0.03,2,0.00418,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
492.4,0.3,0.9952,0.18880942773071477,,1515.6,,1023.19,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
496.8,0.6,0.2488,0.18673885508913243,,1248.63,,752.21,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
512.2,0.4,0.311,0.1868169157223189,,1683.3,,1170.92,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
522.2,0.4,0.2488,0.0626153335853128,,2182.2,,1659.91,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
527,,,,,1279,,752.4,E2,,,0.01023,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
562.4,0.2,0.311,0.06284775254533768,,2073.67,,1511.54,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
615.1,0.1,2.4258,0.3797450197171781,,916.88,,301.703,E2,,,0.00687,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
622.7,0.4,0.4976,0.1252306671706256,,1645.58,,1023.19,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
636.5,0.3,1.1196,0.18939197448677703,,1659.91,,1023.19,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
660,0.3,1.7416,0.1932866265420347,,1659.91,,999.29,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
697.5,0.1,5.7846,0.7043808628859816,,999.29,,301.703,E1,,,0.00191,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
697.52,0.12,26,5,,999.23,,301.702,E1,,,0.00191,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
721.3,0.3,3.7942,0.6316170042042883,,1023.19,,301.703,E1,,,0.001778,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
759.3,0.3,0.2488,0.0626153335853128,,1511.54,,752.21,M1+E2,,,0.0053,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
800,0.1,0.3732,0.31118746761397703,,3036.8,,2236.8,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
825.3,0.9,1.6794,0.1335564300211712,,2073.67,,1248.63,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
869.2,0.2,4.1052,0.6332435866236625,,1170.92,,301.703,M1+E2,8,7,0.00307,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
894.4,0.4,0.4976,0.06384512510756009,,2406.01,,1511.54,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
903.1,0.7,1.3062,0.19039012579438042,,2073.67,,1170.92,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
918.4,0.6,0.2488,0.18673885508913243,,2431.33,,1511.54,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
933.7,2.4,0.1866,0.06243396511515186,,1683.3,,752.21,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
935,0.6,1.02,0.19,,1687.4,,752.4,M1+E2,,,0.0033,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
947.1,0.3,1.7416,0.3150573915971501,,1248.63,,301.703,E2(+M1),,,0.0032,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
999,0.5,0.4354,0.24911884713927207,,,,,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1023.2,0.2,5.6602,0.6432063743465234,,1023.19,,0.0,E1,,,0.000895,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1050.5,0.7,0.3732,0.063130658162259,,2073.67,,1023.19,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1065.5,1.3,0.4354,0.18702491812590108,,2236.8,,1170.92,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1106.2,0.5,2.6,0.5,,1858.5,,752.4,,,,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1156.5,0.2,0.4976,0.1252306671706256,,2073.67,,916.88,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1157.4,0.2,1.3062,0.37510942403517405,,2406.01,,1248.63,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1171.2,0.3,1.0574,0.3125017759949533,,1170.92,,0.0,E2,,,0.001616,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1182.7,0.2,0.311,0.06284775254533768,,2431.33,,1248.63,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1209.9,0.2,1.6172,0.872056695404605,,1511.54,,301.703,M1+E2,,,0.0018,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1248.6,0.1,5.4736,1.5011803356026219,,1248.63,,0.0,E2,,,0.001429,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
1260.7,0.4,0.8086,0.31187907913164037,,2431.33,,1170.92,,,,,,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-02-24
