energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
191,,,,,,,,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
287.03,0.13,3.9,0.6,,287.04,3844368,0.0,[M1 E2],,,0.006,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
439.22,0.16,1.19,0.23,,726.28,,287.04,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
452.8,1.1,0.12,0.08,,1023.1,,570.75,(M1+E2),,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
472.74,0.15,22,3,,472.72,3844368,0.0,(M1+E2),,,0.0012,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
570.76,0.16,18.2,2.2,,570.75,3844368,0.0,(M1+E2),,,0.00072,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
591.1,0.3,7.1,1,,1161.85,,570.75,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
689.2,0.3,0.25,0.07,,1161.85,,472.72,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
697,,0.022,0.007,,2447.0,,1750,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
726.3,0.17,31,4,,726.28,3844368,0.0,,,,,,25,34,Mn,,0,,5/2-,4.59,,5,s,4.59,0.05,B-,100,,5139.6,24,26,33,Fe,1-Apr-2018,M. Shamsuzzoha Basunia,2025-02-24
