energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8,,,,0.00000000025,50.7,0.00000000025,42.4,[M1],,,1542,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
9.3,0.1,,,,9.23,1613952,0.0,(E2),,,3.26E5,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
12.5,,,,,12.5,126,0.0,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
15.2,0.1,,,,24.34,,9.23,(M1),,,238,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
21.1,0.1,0.07,0.02,,110.2,,89.1,(E1),,,7.13,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
22.3,0.1,0.13,0.04,0.00000000025,64.62,0.00000000025,42.4,E1,,,6.17,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
24.33,0.05,,,,24.34,1613952,0.0,M1+E2,0.097,5,334,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
28.67,0.05,,,,37.89,,9.23,E1,,,3.21,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
37.89,0.05,,,,37.89,1613952,0.0,E1,,,1.538,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
38.4,0.2,0.037,0.018,,89.1,0.00000000025,50.7,(M1),,,59.8,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
42.4,0.1,0.13,0.03,0.00000000025,42.4,126,0.0,M1+E2,0.63,1,214,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
45.6,0.2,0.0306,0.0015,0.00000000025,110.06,0.00000000025,64.62,(M1),,,36.0,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
45.6,0.2,0.135,0.007,,97.3,0.00000000025,50.7,(E1),,,0.882,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
46.6,0.2,0.09,0.02,0.00000000025,50.7,,4.1,(M1),,,33.7,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
48.3,0.1,0.09,0.03,0.00000000025,90.7,0.00000000025,42.4,M1,,,30.3,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
50.7,0.1,0.12,0.03,0.00000000025,50.7,126,0.0,M1+E2,0.26,1,41.9,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
50.7,0.1,,,,141,0.00000000025,90.7,M1+E2,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
53.3,0.2,,,,77.64,,24.34,M1,,,23.7,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
54.3,0.1,0.15,0.03,,185.0,,130.7,(E1),,,0.587,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
56.45,0.05,,,,183.77,,127.32,E1,,,0.534,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
56.6,0.2,0.122,0.014,0.00000000025,107.2,0.00000000025,50.7,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
57.5,,,,0.00000000025,167.5,0.00000000025,110.06,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
59.5,0.2,0.1,0.02,0.00000000025,110.06,0.00000000025,50.7,E1,,,0.459,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
59.5,0.2,0.15,0.03,,110.2,0.00000000025,50.7,E1,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
60.5,0.3,0.06,0.02,0.00000000025,64.62,,4.1,(E1),,,0.439,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
61.4,0.2,,,,99.23,,37.89,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
64.4,0.05,,,,142.06,,77.64,E1,,,0.376,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
64.62,0.05,6.1,0.3,0.00000000025,64.62,126,0.0,E1,,,0.369,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
67.2,0.2,,,,67.28,1613952,0.0,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
67.6,0.1,0.42,0.05,0.00000000025,110.06,0.00000000025,42.4,E1,,,0.327,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
68.4,0.1,,,,252.18,,183.77,M1,,,11.43,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
68.4,0.1,,,,77.64,,9.23,M1,,,11.43,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
72.7,0.1,,,,81.94,,9.23,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
74.7,0.2,,,,142.06,,67.28,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
74.9,0.1,0.2,0.04,,185.0,0.00000000025,110.06,(E1),,,0.249,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
77,0.2,0.05,0.02,0.00000000025,167.5,0.00000000025,90.7,(E1),,,0.231,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
80,0.1,0.15,0.03,,130.7,0.00000000025,50.7,E1,,,0.209,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
84.5,0.3,,,,183.77,,99.23,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
84.8,0.1,0.4,0.06,,97.3,,12.5,E1,,,0.179,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
84.8,0.1,0.86,0.13,,88.9,,4.1,E1,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
89.1,0.2,0.13,0.04,,89.1,126,0.0,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
103,0.1,,,,127.32,,24.34,M1,,,3.48,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
107,0.5,0.153,0.007,0.00000000025,107.2,126,0.0,M1,,,7.17,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
110.05,0.05,1.24,0.11,0.00000000025,110.06,126,0.0,E1,,,0.393,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
118,0.2,,,,142.06,,24.34,M1,,,11.58,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
118,0.2,,,,127.32,,9.23,M1,,,11.58,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
124.8,,,,,252.18,,127.32,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
125.1,0.1,0.38,0.06,0.00000000025,167.5,0.00000000025,42.4,E1,,,0.288,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
129.5,0.1,,,,228.70,,99.23,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
129.5,0.1,,,,207.14,,77.64,(E1),,,0.266,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
130.7,0.1,0.26,0.06,,130.7,126,0.0,E1,,,0.259,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,A,85,2,6580.4,21,89,134,Ac,1-May-2001,E. BROWNE,2025-02-24
141.7,0.2,,,,688.73,,547.01,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
142.8,0.2,,,,224.78,,81.94,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
146,0.3,,,,183.77,,37.89,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
151.1,0.1,,,,228.70,,77.64,E1,,,0.184,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
157.7,0.3,,,,,,,,,,,,91,136,Pa,,0,,(5/2-),38.3,,3,m,2298,18,EC,15,2,1026,8,90,137,Th,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
