energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49.369,0.009,,,,49.4,,0,E2,,,332,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
112.7,0.1,0.918,0.153,,162.1,,49.4,E2,,,6.84,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
612,0.3,0.2295,0.1377,,774.1,,162.1,[E2],,,0.0273,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
612,0.3,5.049,0.459,,774.3,,162.1,[E1],,,0.00854,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
665,0.3,15.3,0.765,,714.3,,49.4,[E1],,,0.00729,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
714.4,0.3,2.754,0.459,,714.3,,0,[E1],,,0.00637,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
724.7,0.2,,,,774.1,,49.4,E0+E2,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
724.8,,0.4437,0.004437,,774.3,,49.4,[E1],,,0.00620,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
735.8,0.4,2.448,0.459,,785.2,,49.4,E2+M1,23,10,0.019,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
774.1,0.4,0.3825,0.2295,,774.1,,0,[E2],,,0.01667,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
785.2,0.4,1.377,0.306,,785.2,,0,E2,,,0.01620,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
960.6,0.5,0.918,0.612,,1122.8,,162.1,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1023.5,0.5,1.989,0.918,,1072.9,,49.4,[E2+M1],,,0.02,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1028.1,0.5,1.224,0.765,,1078.7,,49.4,[E2],,,0.00958,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1056.3,0.5,1.071,0.153,,1105.7,,49.4,E1,,,0.00315,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1072.9,0.5,4.284,0.612,,1122.8,,49.4,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1077.5,0.5,2.142,0.459,,1077.5,,0,[E1],,,0.00304,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1388,1,3.366,0.612,,1437,,49.4,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1437,1,1.53,0.612,,1437,,0,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1593,1,2.448,0.765,,1641.8,,49.4,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1642,1,3.519,1.53,,1641.8,,0,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1815,1,1.989,0.612,,1978,,162.1,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1830,1,4.59,0.765,,1880,,49.4,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
1880,1,1.377,0.459,,1880,,0,,,,,,89,143,Ac,,0,,(1+),119,,5,s,119,5,B-,100,,3708,13,90,142,Th,1-Nov-2004,E. BROWNE,2025-02-24
