energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34.6,0.3,10.8,0.4,,34.6,,0.0,M1,,,8.14,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
97.1,0.3,11,2,,131.8,,34.6,M1,,,0.412,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
131.8,0.3,33,4,,131.8,,0.0,E2 M1,,,0.35,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
481.6,,,,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
3.053,,5.31456328,0.3491383096988745,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
21.02,,21.054118890024146,1.4217120215858865,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
21.177,,39.77728866431919,2.6794444062576175,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
23.904,,10.913258500561254,0.7416771261553314,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
24.07,,12.768512445656667,0.866044929971923,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
24.297,,1.855253945095413,0.13738608228621457,,,,,,,,,,45,72,Rh,,0,,(7/2+),0.44,,4,s,0.44,0.04,B-,100,,7527,11,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24

