energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61.2265,0.0017,12.15,0.1,0.00000000264,61.22,,0.0,M1+(E2),0.045,LT,6.39,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
431.4,0.5,0.000052245,0.0000036702758751897655,,492.55,0.00000000264,61.22,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
492.55,0.07,0.0032805,0.00012446385017345397,,492.55,,0.0,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
6.109,,22.2751948441968,0.9244738379348441,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
38.171,,38.84687524970449,0.4635468255870539,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
38.724,,70.52809595080699,0.7783290943353599,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
43.934,,21.86629296952151,0.34019815046178525,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
44.387,,27.485930262688534,0.41341656557425516,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
44.938,,5.619637293167028,0.13999119898816437,,,,,,,,,,62,83,Sm,,0,,7/2-,340,,3,d,29376000,259200,EC,100,,616,3,61,84,Pm,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24

