energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
272.3,0.4,6.4,2.6,,272.4,,0.0,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
2231.5,1,0.6,0.3,,2504.4,,272.4,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
2504.8,1,1.7,0.7,,2504.4,,0.0,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
511,,199.8,,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
0.597,,0.00065312881488,0.00013366361429151838,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
5.406,,0.007740240246653116,0.0003836988120145089,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
5.415,,0.015203771845714234,0.0007499735856862475,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
5.966,,0.0030882640276326456,0.00015560390592836266,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24
5.966,,0.0030882640276326456,0.00015560390592836266,,,,,,,,,,25,24,Mn,,0,,5/2-,382,,7,ms,0.382,0.007,EC+B+,100,,7712,3,24,25,Cr,14-Jul-2008,T. W. Burrows{+a},2025-02-24

