energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
278.6,0.3,0.045,0.0225,,3856.54,,3578.55,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
688,0.3,0.0375,0.015,,4268.12,,3578.55,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
695.7,0.3,0.06,0.0225,0.00000000000013,2972.09,,2276.58,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
702.2,0.3,0.435,0.0225,,3856.54,,3153.73,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
877.2,0.1,0.1425,0.0225,,3153.73,,2276.58,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
930.8,0.1,3.0525,0.0675,,2276.58,0.000000000001086,1345.77,(M1+E2),-0.9,AP,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1114.6,0.1,0.1725,0.03,,4268.12,,3153.73,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1345.8,0.1,7.5,0,0.000000000001086,1345.77,,0.0,E2,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1521.6,0.1,0.57,0.045,0.0000000000014,2867.39,0.000000000001086,1345.77,E2,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
1626.3,0.1,0.075,0.03,0.00000000000013,2972.09,0.000000000001086,1345.77,,,,,,27,37,Co,,0,,1+,0.30,,3,s,0.3,0.03,B-,100,,7307,20,28,36,Ni,12-Nov-2021,Balraj Singh and Jun Chen,2025-02-24
